Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
2.369758561626077,0.389168593659997,0.5946064023766666,1.3859835845418274
2.358112521469593,0.38792833406478167,0.5946989136282355,1.3754853005521
2.3466616313904525,0.3868901483714581,0.5889023170806468,1.3708691351115703
2.3352511428296565,0.38584089521318676,0.5867067319341004,1.3627035547979176
2.3238170690834523,0.38468797262758014,0.5842225504573435,1.3549065676517784
2.3126280583441257,0.3836976999416947,0.5797329155262559,1.3491974338889121
2.3014506798237564,0.3826056579127908,0.5780345483683049,1.3408104756847024
2.2903231866657734,0.3815272429957986,0.5743444327265024,1.3344515338540077
2.279261251911521,0.38043355084955693,0.57016845443286,1.3286592175252736
2.2681423552334308,0.3792374380864203,0.5699653491843492,1.3189395627938212
2.257137080281973,0.37813429078087213,0.56349428887479,1.3155084957368672
2.2460548100993036,0.37697162944823503,0.5637609616387635,1.3053221963346004
2.235009330883622,0.3757938718423247,0.5580205373466015,1.301194883044809
2.2239646174013616,0.3746395681984723,0.5569655748084188,1.2923594642430545
2.2130488829687236,0.3735413675196469,0.5526006476022303,1.2869068551808596
2.2020883286371826,0.3723480459302664,0.5501389494631439,1.2796012986451388
2.191219011321664,0.3711880806833506,0.5475905484054238,1.2724403470754624
2.180485738813877,0.3701074146665633,0.5430933207273483,1.2672849959693848
2.16974112726748,0.36896257465705273,0.5426233123987914,1.2581551983952521
2.159054348617792,0.36778444685041906,0.5359835864976048,1.2552863652817905
2.1484408946707845,0.366667100507766,0.5385786952450872,1.2431951200589537
2.1377173708751798,0.365488531626761,0.5295848892536015,1.242643967922777
2.1269177086651325,0.36433461047708987,0.5305353242438287,1.2320477673783898
2.1163213297724726,0.36315912250429394,0.5278437126427888,1.225318497326225
2.105857186950743,0.36196229159832,0.5213702251203358,1.2225246471352875
2.0952088754624127,0.36070803022012116,0.5230588404461741,1.2114419643767178
2.084662865102291,0.3595653811469674,0.5177880466915668,1.2073094498366117
2.0743382178246974,0.3584752186201513,0.5139081326778978,1.201954881567508
2.0640853920951487,0.35742735704407097,0.5141724731307477,1.1924856142140925
2.053712021932006,0.35633060624822976,0.5084276947192847,1.1889537177048624
2.0433138117194174,0.35514734936878084,0.506184002244845,1.181982475798577
2.03309337887913,0.3540371458046138,0.5048620310612023,1.1741942285560072
2.0228945545852186,0.35292970212176444,0.49975035712122917,1.170214490685612
2.012597682327032,0.3517192670144141,0.4983872824348509,1.1624911015853285
2.0024402756243944,0.3506222753319889,0.4956346232909709,1.156183408666402
1.9922244794666768,0.3494025642052293,0.4916128819342703,1.1512090356089175
1.982128880918026,0.3482513274997473,0.4907851643394679,1.1430923545733094
1.9721163131296635,0.34715730347670615,0.48583924327977,1.1391197869554162
1.9620347464457155,0.34601418883539736,0.48529373868368564,1.1307268110103905
1.9519046865403653,0.3447829061653465,0.4807711813598871,1.1263506031129509
1.9418613435700536,0.3436101705301553,0.47900207368656994,1.1192491016350687
1.9319578997790814,0.3425209106411785,0.4765654026530683,1.112871592445299
1.9221115231513977,0.3414529918693006,0.47244377196766435,1.1082147498615087
1.9122232116758824,0.3403281923849136,0.4722768663894385,1.0996181856375187
1.902286692149937,0.3391562776174396,0.46655606785789133,1.096574376663193
1.8923266803845764,0.3379710365552455,0.4670490428805351,1.087306597456336
1.8824192309752106,0.33687779936008155,0.4616809967905283,1.0838603965006768
1.8724976954981685,0.33578487671911716,0.4604978454299271,1.0762149741407483
1.862726984731853,0.3347013431135565,0.45771214007399974,1.0703135172370821
1.8530472513288259,0.33363660937175155,0.45427556806243957,1.0651350661180914
1.8432133350521327,0.33240430960431694,0.4531083632260561,1.0577006240841
1.8335046170279383,0.3312108306214213,0.4489954494405538,1.0532983628567307
1.8240895420312881,0.33012173236347736,0.44780192608013747,1.0461658593267202
1.814671147428453,0.3290159103926271,0.4441369622480124,1.0415183475706726
1.8051619796082377,0.3277718000579625,0.44184598736464975,1.0355441922787576
1.7956325486302376,0.32646093098446727,0.4401395245222375,1.0290320755448192
1.7862982032820582,0.3253036086913198,0.43640439079608767,1.024590220162645
1.7770335126668215,0.32418482564389706,0.43609336514491587,1.0167553593870253
1.767835102416575,0.32311182292178275,0.4302651331759989,1.0144581269472837
1.7584871226921677,0.32190338959917425,0.43162916039582344,1.004954550601542
1.7492810538038612,0.3208461545407772,0.4259199532447383,1.0025149363558739
1.7400221629068255,0.3197177067864686,0.4250090430490673,0.9952953916974365
1.7308128789067267,0.31854649996384976,0.42283850244712085,0.9894278733525426
1.7216890236362814,0.3174224642571062,0.4186040928121656,0.985662468150258
1.7125718610361218,0.31631333418190477,0.41810979126021264,0.9781486878171564
1.7034579519182445,0.3152046477422118,0.4143670018995181,0.9738862856756896
1.6944707027636468,0.314182768529281,0.41186900364700707,0.9684188975486905
1.68548918440938,0.31310743568465116,0.41059444786515087,0.9617873230017722
1.6765548999421298,0.31204371829517186,0.4061696895863861,0.9583414491266012
1.6676404160447418,0.3109735399018973,0.4066052003065124,0.9500616731587798
1.6586926489137113,0.3098347506951541,0.4010486935265362,0.9478092047851533
1.649698675610125,0.30865440987981857,0.4019754592794925,0.9390687766484916
1.6406865420751273,0.3074410487897694,0.3964524902170524,0.9367929427418857
1.6317409387789668,0.3063145337626338,0.39680964692961423,0.9286167549435049
1.622909869812429,0.3052547486498952,0.3928465762641281,0.9248085586354137
1.6142177203670145,0.30424356684088705,0.3904367725132033,0.9195373759139329
1.6054642336443066,0.30310938809998333,0.38987048545386643,0.9124843769939617
1.5967026584781707,0.3020451699383557,0.3856135909911245,0.9090439022518695
1.5879842571914196,0.30099129751324655,0.3838991175638512,0.9030938293784857
1.579322793520987,0.29991731606423855,0.38248916999436916,0.8969162827823312
1.5707379369065166,0.298909519193694,0.37849398071412,0.8933344206772744
1.5620624587871135,0.2977970907464623,0.3779973505530506,0.8862679969286547
1.5534168045967818,0.296699884114787,0.37402391952928155,0.8826930009992793
1.544839330483228,0.2956483806949109,0.3730076669715345,0.8761832800460979
1.5362576011568307,0.2946097045671195,0.3700834158807993,0.8715644386131316
1.5276327369734646,0.29348113015294075,0.36752818343229593,0.8666233947966248
1.5191617848351597,0.29247722453437747,0.36661593038588763,0.8600686459802092
1.5106878357939422,0.29140730674844234,0.36213259005453435,0.8571479098172858
1.5023322796449066,0.29036810784600675,0.3634612446883693,0.848502921173349
1.493977410439402,0.28941475483588874,0.35693933740258216,0.8476233249064535
1.4854390135966242,0.28838721530046313,0.3584570223931223,0.8385947728529572
1.476969338208437,0.28740393023472277,0.35399437181185933,0.8355710274307058
1.4685546096414328,0.28635007902048526,0.3515113395173103,0.8306931693106889
1.4602887729182839,0.2853340626694262,0.3517609706381336,0.8231937373057008
1.4519923476502299,0.28433346149977295,0.34674746443051846,0.8209114181809127
1.4437221268191933,0.28333859900012615,0.3460507328854874,0.8143328050384298
1.4356274347752334,0.2823428133269772,0.3438110015820712,0.8094735685037449
1.427647416293621,0.2812396480469033,0.340227745519951,0.8061800170689821
1.4198198495432734,0.28019354767166077,0.3397498991107568,0.7998763808049262
1.4121227600611745,0.2791871640365571,0.3367638998432085,0.7961716611403972
1.404404017329216,0.27813697543460875,0.3342729647643864,0.7919940998777747
1.396740103326738,0.2771160056814551,0.33360251851845535,0.786021574982442
1.38913464685902,0.27613893346861007,0.3298948770621791,0.7831007973058149
1.3814356399700045,0.2751590457279235,0.32940289822872726,0.7768736875848845
1.3741437181830407,0.27445580416824666,0.3259687967831269,0.7737191276391968
1.3666087855584919,0.2734063365496695,0.3254416232695803,0.7677608632715419
1.3590312479063869,0.2723234475590289,0.32188306548632684,0.7648247065255418
1.351466440036893,0.271251928829588,0.3209751394111663,0.7592393780359998
1.3439626852050424,0.2702308047330007,0.3185967071214691,0.7551351820584387
1.336482325196266,0.2691936897113919,0.3165947498986498,0.7506938964128494
1.3287700916640461,0.26784472942817955,0.3155740549322218,0.7453512934502214
1.321479187719524,0.26678370758891107,0.31150056344922633,0.7431949358200655
1.3142266751267015,0.2658325287280604,0.312764453003183,0.7356296690879389
1.3070612100884318,0.2649095364380628,0.30747072023805233,0.7346809596754611
1.2997194027528167,0.26384657782036813,0.3082775951828808,0.727595201251097
1.2924580419436098,0.26287532555870713,0.3047039909288287,0.7248787434538826
1.2853166036307813,0.26192033931147307,0.3026640109717846,0.7207322306931019
1.2781003337353467,0.2608293498400599,0.3029798687901348,0.7142911216011271
1.2708517529070378,0.25975483786314724,0.2990667742677033,0.7120301462942734
1.2637021970935165,0.2587116759736091,0.2976024282863364,0.707388082286343
1.2567148746922612,0.2577635620953515,0.2967527971370146,0.702198529150337
1.2497159328311682,0.2568122267257422,0.29366378472186627,0.6992399311624468
1.2426757581532002,0.2557853412814438,0.29238205128349365,0.6945083636324852
1.2355590863153338,0.25468293665908276,0.2906769462162629,0.6901992409722879
1.2285898813046514,0.25364344553090634,0.28844571008812636,0.6865007230779157
1.221647117100656,0.25262767970561983,0.28808703867252916,0.6809324181871489
1.2147456501610576,0.25160195184871553,0.28423830776009706,0.6789053802145645
1.2078765195794403,0.25057907530572265,0.28481633281335234,0.672481078025885
1.2011982680298388,0.24961930108256639,0.27994266722816974,0.6716362682636827
1.1944163175299765,0.24860815682914109,0.2823764528846368,0.6634316990850493
1.1875996008515357,0.2476584622170776,0.2770027495222166,0.6629384211264551
1.1807657845318318,0.2467295871116221,0.2773935748497024,0.6566425949800759
1.174094816017896,0.24581710568163545,0.27506918876897546,0.6532085393089802
1.1674833760596812,0.24489761725999415,0.27247635235544293,0.6501094393199309
1.1608394640032202,0.2439342484343797,0.27248060565907506,0.6444245874648914
1.1542003819718958,0.24295154633000493,0.26920730508863927,0.6420414996449836
1.1475945431739092,0.2419972007162869,0.26904590500053016,0.6365514277480543
1.141053302027285,0.24107527716550975,0.266206169128418,0.6337718425085768
1.1344913742970675,0.2401056044967845,0.26450161680113526,0.6298841659561731
1.1279716851189732,0.23915821344126015,0.26353789754211904,0.625275574985426
1.1215045415330678,0.23823565065395086,0.26125238835811615,0.6220164916710929
1.115088610816747,0.23733423261437564,0.2605600064387545,0.6171943595982157
1.1086875025182963,0.23640526635572315,0.25739445864455773,0.6148877892177552
1.102256754040718,0.2354285064386204,0.2573111362173222,0.6095171402324923
1.0959983217529952,0.23455618459265679,0.2538392518414184,0.6076028609415516
1.0896214792504906,0.23362175112124534,0.25465547827770935,0.6013442386989482
1.0833094724919647,0.23272393627557902,0.2510665351175703,0.5995189966983162
1.0769644249230623,0.2318301640683785,0.2501387389958836,0.594995527213905
1.0707356962375343,0.2309709516586736,0.24930486641824245,0.590459882398136
1.0646136133931576,0.23008653128053994,0.24571113217389212,0.5888159329420887
1.0584134029690175,0.22914251920301468,0.24690441242419184,0.5823664722032845
1.0523137755692005,0.22826849243137987,0.2425156161771156,0.5815296585205942
1.0462029913906008,0.22739720782265066,0.24239159210119396,0.576414197916165
1.0402338581159711,0.2264641162008047,0.24089651661925018,0.5728732067742385
1.034450390934944,0.2255607324768789,0.2382734903949313,0.5706161782611161
1.0286322300788016,0.22463590381667017,0.23833678972441702,0.5656595285166987
1.0228086111135781,0.22371101821772754,0.23563407411566004,0.5634635078487917
1.016997119318694,0.22277444822248071,0.23413858809508384,0.5600840976811015
1.0112799702677875,0.2218686564359814,0.23403926886385307,0.5553720563882962
1.0056489028036595,0.22100364795187488,0.23057422684505582,0.5540710533969104
0.9999768892303109,0.2200580258271657,0.2318842245033011,0.5480346671887674
0.9943745411001146,0.2191745138145052,0.22686168481595814,0.5483383307815529
0.9886447101831436,0.21826274446211755,0.22906796872848645,0.5413139723124913
0.9829180714674294,0.21732232659123837,0.225169219460804,0.540426523820497
0.9772534651681781,0.21643504527164623,0.2246857281890698,0.5361326989717782
0.9717426921240986,0.21554309866623952,0.22387194980401545,0.532327674201224
0.9663144832011312,0.21470903042936698,0.22045494171325117,0.5311505040735938
0.9607632663100958,0.21374974014470355,0.22224297216162087,0.5247705323854461
0.955186699097976,0.21284748979378493,0.2178837885032408,0.5244554185192101
0.9496610313188285,0.2119676059228368,0.21842217146186158,0.5192712481948547
0.944120723567903,0.2110879973275587,0.21632395667256787,0.5167087871814147
0.9387979646679014,0.2102889637229964,0.2138530760887079,0.5146559092914685
0.9334312028251588,0.20943179143359886,0.21524277002317832,0.5087566467467696
0.9280132533982396,0.20857955781975762,0.21106134018627926,0.5083723355899565
0.9225361693184823,0.20770115067716688,0.21091891856631265,0.5039160854765214
0.9170970173086971,0.2068614423740655,0.20976770763518288,0.5004678502329625
0.9116647810209543,0.20604570052819327,0.207329633529298,0.49828945281915366
0.9064697691705078,0.2051948680425994,0.20780996980611235,0.4934649078757502
0.9014370774384588,0.20439844022039325,0.20378985138377176,0.49324878432089464
0.8963672081008554,0.20357579882256688,0.20535745717352255,0.4874339569592848
0.8913244892843067,0.20274539514211937,0.2029085724032484,0.4856705241487361
0.8862920937128365,0.20193591902498156,0.20123631936730818,0.48311982919694857
0.8812369068153203,0.20107059925794601,0.20102005695225672,0.4791462245164439
0.8762668464332819,0.20029751888941974,0.19795981625793502,0.4780095221009105
0.8712295582983642,0.1994786791037768,0.1994455005042255,0.4723053788417019
0.8662050818093121,0.198694814753253,0.19538281781133265,0.4721274583949707
0.861127577535808,0.1978752852184698,0.19588282525073736,0.46736948338802903
0.856132953800261,0.19704845532542095,0.19361195866949857,0.46547255881596356
0.8512577911838889,0.19625502836424857,0.1923279897077009,0.4626747750793584
0.846398749249056,0.19540013689547778,0.19262051184196025,0.45837809615768493
0.8415687278844416,0.19457370010204614,0.1890352775109932,0.45795971867628393
0.836604178417474,0.19369232224998995,0.19043116641696542,0.4524806862697005
0.8317753951065242,0.19292105314088986,0.18702117864741014,0.45183316982584076
0.8269745025783777,0.19212478756671772,0.18755979833658784,0.447289934521541
