Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.003145736176520586,0.00048006170509324876,0.001026573812123388,0.0016391005949117244
0.0031363472808152437,0.0004796476390765747,0.0010109569935593753,0.0016457426710985601
0.003109388216398656,0.00047715326436446046,0.0010080552485305816,0.001624179689679295
0.0030972802778705955,0.0004809028669114923,0.0009907914092764259,0.0016255859634838998
0.0030859440099447965,0.00047593117560609246,0.000991913251345977,0.00161809956189245
0.003103094408288598,0.00047953362336556894,0.0009985127137042582,0.001625048089772463
0.0031054604332894087,0.00047459459165111184,0.0010003800969570875,0.0016304857563227415
0.0030961503041908147,0.0004797346642590128,0.0009956675057765096,0.001620748161803931
0.0030621174490079285,0.00047424564909306357,0.0009770781151019036,0.0016107937088236212
0.00304911273997277,0.0004798268986633047,0.0009703421266749502,0.0015989437000826002
0.0030369037063792347,0.00047426703677047046,0.0009617429168429226,0.0016008936800062656
0.0030600491911172865,0.0004792838160938118,0.0009758194035384804,0.0016049459576606751
0.0030666352948173882,0.0004747774943098193,0.0009759202192071825,0.001615937612950802
0.003089359519071877,0.0004794809752638685,0.0009893244015984238,0.0016205541440285742
0.0030759256100282074,0.0004752130262204446,0.0009813706506974994,0.0016193418996408582
0.0030694126849994063,0.0004779037080879789,0.0009776021703146397,0.001613906805869192
0.003046047082170844,0.0004772313717694487,0.0009662898257374764,0.0016025258810259402
0.0030330633511766792,0.0004762250529893208,0.0009605588333215564,0.0015962794655933975
0.0030330174369737504,0.00047797467741474977,0.0009596473537385464,0.0015953954425640404
0.003036055597476661,0.0004663315903599141,0.0009698891313746572,0.0015998348710127175
0.0030624220380559564,0.00047831263109401336,0.0009750837576575577,0.0016090256511233747
0.0030621737940236928,0.0004648116293537896,0.000985110132023692,0.001612252020277083
0.0030814520781859756,0.00047900966128509024,0.0009862037375569343,0.0016162386513315142
0.003073367546312511,0.00046467578795272857,0.0009909684886224568,0.0016177232726477086
0.0030918622156605124,0.0004777243648277363,0.0009936650283634662,0.0016204728395678102
0.003098532441072166,0.0004650780418160139,0.001003969693556428,0.0016294846776872874
0.0031264001270756127,0.0004763721433846513,0.0010137380624655635,0.00163628994487226
0.0031439402839168904,0.00046549280305043796,0.0010279171809088438,0.0016505303210578859
0.003168326732702553,0.0004757495356898289,0.0010375609388574957,0.0016550162807106971
0.003172641107812524,0.00046455335286736953,0.0010464333812706173,0.0016616543871350586
0.0032015645178034902,0.0004758448663778836,0.0010562393348664046,0.0016694803605787456
0.0032354228431358935,0.00046325636794790624,0.0010858705209102482,0.001686295890249312
0.0033064821735024454,0.0004787131521879928,0.0011096950038336217,0.001718073943629861
0.0033866096986457706,0.0004641920979338465,0.0011616775474976749,0.0017607401008717717
0.0033963941037654876,0.00047812872762733607,0.0011584546824451535,0.0017598107107914985
0.003366466332226992,0.0004653314394090557,0.001141318993177265,0.0017598159378394485
0.003284672717563808,0.0004795355795067735,0.0011023599072359502,0.0017027772031724454
0.0032134610461071133,0.0004634895420167595,0.00107227154658176,0.001677699910942465
0.003246900765225291,0.00048125307766895277,0.0010667304508388043,0.001698917243629694
0.0032321243779733777,0.00046212701927288434,0.0010863957984838634,0.0016836015973240137
0.0031979079125449062,0.0004789080110640498,0.0010399768652860075,0.001679023029282689
0.0031285007949918508,0.00046440550322586206,0.001019394106697291,0.0016447011847048997
0.003109725355170667,0.00047332313224615066,0.0010070578602608294,0.0016293443855829536
0.0031184266321361066,0.0004781677089340519,0.00099631150951609,0.0016439474420621991
0.0030602972721680997,0.0004709361106506549,0.0009774469304829835,0.001611914171371609
0.0030288012698292733,0.0004759067407576367,0.0009577072516549379,0.0015951873152516781
0.0030155750690028073,0.0004704641924035968,0.0009546320652589202,0.0015904788044281304
0.003051453735679388,0.0004752054090204183,0.0009705475764349103,0.00160570073639974
0.0030992089537903666,0.00047160815338429527,0.0009987577039282769,0.0016288430779241025
0.0031296943547204138,0.00047519214676867706,0.0010117963363882154,0.0016427058493718506
0.003157044295221567,0.00047117918329604437,0.0010302774549927562,0.0016555876238271594
0.00315693614538759,0.0004739021154819056,0.0010289133701007814,0.0016541206859983504
0.003188906889408827,0.00047239066916517916,0.00104703355464153,0.0016694826306775212
0.003192463656887412,0.00047473340709984767,0.0010505436337552964,0.0016671865712851286
0.003240401460789144,0.0004729213906102814,0.0010710433358326553,0.0016964367474429309
0.0032004708889871837,0.0004742418332170928,0.0010570226004347205,0.0016692064120434225
0.003171302564442158,0.00047291723640228154,0.0010328880336601288,0.00166549728019163
0.003094810899347067,0.0004727844447188545,0.0010013250051997603,0.0016207014326937498
0.0030437360517680647,0.000472191169137659,0.0009674309578258545,0.0016041139606386423
0.0030311779119074345,0.0004720103726867819,0.0009659948002081365,0.0015931727248243988
0.0030555064091458916,0.00047286812696256675,0.0009764557762537152,0.001606182532850653
0.0031009182101115586,0.0004707609550678171,0.0010004677984397858,0.0016296894638799131
0.0031299831345677374,0.0004737028113595443,0.0010178385709878057,0.0016384417773224413
0.0031295679276809097,0.00046136199161992406,0.001020594226429239,0.0016476116492412985
0.0031174120027571916,0.0004728210853500059,0.0010114674922078847,0.0016331234597600996
0.0030851948074996473,0.00046023190770938527,0.0010008010780438782,0.0016241618432104588
0.003094381745904684,0.00047208992873493116,0.000999382825102657,0.0016229089698754251
0.003101065056398511,0.00045909837499493735,0.0010113532422110437,0.0016306134988553823
0.0031489386921748517,0.0004715577520983061,0.0010291071026585995,0.0016482738312333823
0.003165134834125638,0.00045842556573916227,0.0010466742562130094,0.001660034991800785
0.003206038451753557,0.0004709449265646981,0.0010615382576361298,0.0016735552344471216
0.003203373309224844,0.00045657415503228547,0.001069498824654147,0.001677300303708762
0.0032256000675261022,0.00047032184193085413,0.0010741761769168078,0.0016811020555905997
0.003212676360271871,0.00045518102451751473,0.001076276134699583,0.0016812192159704864
0.0032247512601315973,0.00047102538410399576,0.0010736867552623153,0.0016800391604192555
0.003194966376759112,0.0004545678024442168,0.001065765111707151,0.0016746333800256251
0.0031988006085157394,0.00047252545919036494,0.0010590404737740756,0.0016672346973791718
0.0031536166090518234,0.0004539486646535806,0.0010413687850814313,0.0016582992277108133
0.003164438158273697,0.00047218635882018134,0.0010418868507258594,0.001650364976376295
0.0031252238200977444,0.0004532216284133028,0.0010244994540698827,0.0016475027543492616
0.0031599328387528656,0.00047232368524419144,0.0010404547036159783,0.0016471544629894197
0.003138708299957216,0.00045258689860929737,0.0010306725394912063,0.001655448880046606
0.0031959146494045854,0.00047112963729887267,0.0010575723252259194,0.0016672127181664108
0.00318454650696367,0.0004521157137787668,0.0010554922744631767,0.0016769385198131203
0.0032458245754241944,0.00047086806298466397,0.0010759626980870961,0.001698993833269924
0.0032131367363035677,0.00045433351915562524,0.0010719810845330358,0.0016868221224285661
0.003219654620625079,0.00047015479358378796,0.001054629747522995,0.0016948700766079127
0.003159397910349071,0.0004659108351916075,0.0010370092815719545,0.001656477781943977
0.003106850478798151,0.0004674364703532774,0.0009993170213419944,0.001640096993651241
0.0030813849065452815,0.0004687678552727448,0.000987412384711206,0.0016252046683803202
0.003064189851284027,0.0004647530000511324,0.0009852509654592722,0.001614185969810933
0.003077181871049106,0.000470524011325324,0.0009815974161028862,0.0016250604763627051
0.003082921262830496,0.0004630629144230625,0.0009951566171366721,0.0016247016959823669
0.0031102630542591213,0.0004695945892308373,0.0010044290218502283,0.0016362394206225872
0.0031036539236083626,0.00046417490448220634,0.0009987491182982921,0.001640729932114482
0.0030947224935516716,0.0004674689818784827,0.0009998647961765527,0.0016273887013085186
0.0030640969285741448,0.0004646197507099714,0.000977415277156979,0.0016220619203522802
0.0030359762720763685,0.00046622968584415504,0.0009677967347670347,0.0016019498463720084
0.0030303170904517176,0.00046392315525736196,0.0009632390807382763,0.0016031548497267068
0.0030372092965990304,0.00046420943872362843,0.0009682833624538034,0.0016047164914198219
0.00306284895632416,0.0004645386539777974,0.0009798064827919006,0.0016185037791728973
0.0030717257875949146,0.0004630800351151265,0.0009871078305877744,0.0016215379582718015
0.003081500832922757,0.0004643154457880883,0.0009898275195155293,0.0016273578745312988
0.003063598647713661,0.0004533228864602279,0.0009878295357339084,0.0016224462306126952
0.0030539380852133034,0.00046411489929596426,0.0009766841772943734,0.0016131390118971467
0.003019158402457833,0.0004536172968073515,0.0009637438342906535,0.0016017972840927542
0.0030019636964425445,0.0004652964329579845,0.0009513967379461974,0.001585270545911044
0.002976157865487039,0.0004521061335253762,0.0009435039886739105,0.0015805477974936365
0.0030072140274569393,0.00046556999477616047,0.0009551792987622321,0.0015864647226408123
0.0030275406315922737,0.0004518899502727436,0.0009731194702908396,0.0016025311895646154
0.003080805647186935,0.0004650356338970596,0.0009918226103764027,0.001623947371263057
0.003088739840313792,0.0004510001563176047,0.0010085260262712836,0.0016292137210257352
0.0031279904302209615,0.00046463083272101356,0.0010172799928113818,0.0016460796468891203
0.003139901324175298,0.0004499866863625357,0.0010393253527581693,0.0016505892155691982
0.0032023721374571323,0.00046357467472262214,0.0010605081741232425,0.0016782892984338106
0.0032867006724700333,0.0004507752306381008,0.001121100748423487,0.0017148247570730746
0.0034045623149722816,0.00046353304787771776,0.0011764265131205321,0.0017646027263253927
0.0035625500604510307,0.00044306098789093085,0.001272094075102359,0.0018473950098268689
0.003643175633624196,0.0004652949639421422,0.001311574358260259,0.0018663062946870923
0.003700271574780345,0.0004423778780619614,0.001341947540640831,0.0019159461953677237
0.0036256467225030064,0.00046523675664502664,0.0013063849357422442,0.0018540250486694277
0.0035415526712313295,0.0004485130069951992,0.001254782668547705,0.0018382569774985313
0.0034730060957372188,0.0004644623350031907,0.001219144428614527,0.0017893993062898517
0.0034498556051403284,0.00044779877989640224,0.0012095626967493444,0.0017924941494129598
0.0034501593792811034,0.00046353879806702023,0.0011996535875368863,0.001786966947838664
0.003444778919219971,0.00044868118529848287,0.0012103661661967634,0.0017857315833680332
0.0034238739171996713,0.00046492803885485047,0.001174584880936891,0.0017843610374256968
0.0033091028686612844,0.00046210400960262633,0.0011281445214990527,0.001718854275532067
0.00321511363144964,0.0004649071233870927,0.001057320082327351,0.0016928864526562393
0.003089313651435077,0.0004631478052033344,0.0010049270116724075,0.0016212388407438993
0.0030419094953686,0.00046332957135746254,0.0009732327656820416,0.0016053471947088838
0.0030864033615216613,0.00046606433097622356,0.0009972436993848533,0.0016230953275226056
0.0031790763372555376,0.0004600136737280991,0.0010557941917795689,0.0016632684972137212
0.00324064411688596,0.00046834726235829295,0.001070950389839709,0.0017013464821502566
0.0032038147328421474,0.0004585983344441047,0.0010668365110177546,0.0016783799277618528
0.003136490914039314,0.00046625964605482293,0.0010218867450021208,0.0016483445186167955
0.003091469686478376,0.00045929132757009937,0.0009995697299018502,0.0016326086712069809
0.0030923200771212577,0.0004631440391676733,0.0010004617099184543,0.0016287143458612262
0.0031214567134156823,0.0004609620460541919,0.0010132513823918998,0.0016472432413138448
0.0031184098683297635,0.0004598927258484764,0.001014258450595662,0.0016442587133497
0.003105145413428545,0.00046026311829336917,0.0010081828746479004,0.001636699412483722
0.003069723956286907,0.0004583181729685748,0.0009897995099890978,0.0016216062940657139
0.0030403070617467166,0.00045960160568938593,0.000973679346498102,0.0016070261248387397
0.003023464512079954,0.000457905884104548,0.0009643956960644573,0.001601162983570248
0.0030254203360527755,0.0004612644828739576,0.0009653359069488942,0.0015988199971616267
0.003037071810103953,0.0004496986868616659,0.0009744653245434165,0.0016129078110679984
0.0030603935476392506,0.0004617066562786931,0.0009856677206698805,0.0016130191506817937
0.0030627303291112184,0.0004493908472795738,0.0009876091207843274,0.0016257303301244973
0.0030690422281622887,0.00046175118623068554,0.0009915733302477748,0.0016157177509739996
0.0030422296607866884,0.0004484184712055139,0.0009795914753340184,0.0016142197186127306
0.003065376286394894,0.0004639073697035201,0.0009864359511993826,0.001615032972767949
0.0030436502303928135,0.00044721268968714865,0.000983934197574854,0.0016125033143907785
0.003046538238413632,0.00046423684325418434,0.0009732127771712839,0.0016090885968878866
0.0030002426356077194,0.0004474496814509621,0.000961227051448077,0.0015915658790618182
0.003002696903422475,0.00046096893456706314,0.0009575015399605035,0.0015842263936065137
0.0030047278152778743,0.0004487109705223702,0.0009583270119037479,0.0015976898022927344
0.0030405186116695404,0.0004592160315951332,0.0009801164094824343,0.0016011861618608237
0.003037815052084625,0.000446917950102943,0.0009756376966834068,0.0016152594005689024
0.0030505417147651316,0.0004581331453664461,0.0009838475554715842,0.0016085610492154955
0.0030345875769853593,0.00044509814542834645,0.0009779612882994115,0.0016115281265228986
0.0030711457366123796,0.0004594542351696873,0.0009940035233739763,0.0016176879173144699
0.0030762319453060626,0.0004422339618031401,0.0010020044865086675,0.0016319934744387864
0.003139601997099817,0.0004606734244589461,0.0010322641639504582,0.0016466644126921892
0.0031351801939308644,0.0004337763781222748,0.0010403924505226314,0.0016610113671049476
0.003216748870909214,0.00046173016417014876,0.001074430503649637,0.0016805881867185235
0.0032095533329993486,0.00044403918473108207,0.0010774495545774697,0.0016880645998753607
0.003271390334703028,0.00046439688376267443,0.0010993939940817654,0.0017075994168408216
0.003234865446574986,0.000444468441492063,0.0010937119484879076,0.0016966849798336625
0.003243218781426549,0.0004609968866134295,0.00108440134790726,0.0016978205763734876
0.003215470630675554,0.00044596765910682735,0.0010875983920414002,0.0016819044947624206
0.003222463722340763,0.00045819636652595365,0.0010774328664410859,0.0016868344624526798
0.003237925679422915,0.0004501340939896181,0.0010944409237708896,0.0016933506820350885
0.0032274618512019514,0.00045580430232803335,0.0010808574443217367,0.0016908001038245858
0.0032192072598263622,0.00045974502318131273,0.0010783993289805948,0.001681062881834805
0.0031724223401397465,0.0004538302808214212,0.001048719702521339,0.001669872342608869
0.003172661457210779,0.00045993152671144346,0.001053759886417538,0.001658970059361309
0.003166208462789655,0.0004536573109362507,0.001042474404675886,0.001670076756272465
0.0032001360785216095,0.00045740577479591593,0.0010665684472769498,0.0016761618899181485
0.0032158597838133573,0.0004537138360319659,0.0010704457701649517,0.0016917001572437584
0.0032565569737926124,0.0004571836227114545,0.0010946784052066505,0.001704694959335029
0.003252321621403098,0.00045397184330795424,0.001093244244111702,0.0017051055561751126
0.0032670133048668505,0.0004563985279673943,0.00109784381929785,0.0017127709579654038
0.0032080431235954167,0.00045428677403833715,0.0010715620184782893,0.0016821943339891733
0.003161619743332267,0.0004575806404318428,0.0010376514692325145,0.0016663876245729624
0.0030759481014683843,0.00045689050093642434,0.0009994062478654087,0.0016196513548493384
0.0030157075263559817,0.0004574865077302093,0.0009598389093298465,0.001598382112570107
0.002982834749855101,0.00045893501774116883,0.0009446956450119614,0.0015792040969245136
0.0029836109606549144,0.0004580788026942173,0.0009450431971345097,0.0015804889961145818
0.003009391692467034,0.0004591590433847159,0.0009553297015372664,0.0015949029359035194
0.0030408162623643876,0.00044958752696402373,0.0009817514568567277,0.0016094772261567413
0.003079659026116133,0.00045982708797964733,0.0009913958609104156,0.0016284360899589956
0.003077499265782535,0.00044985039276070895,0.0010003778850659728,0.0016272709821350873
0.0030774578219279645,0.00046006788143131415,0.000991780502954498,0.0016256094444543124
0.003038369514979422,0.00044833522188127974,0.0009792425902560354,0.0016107917530462147
0.003032460599206388,0.00046035979976295495,0.0009685414785053581,0.0016035593347623945
0.003003374533727765,0.00044653368240687996,0.0009616590046789497,0.0015951819019392132
0.00301658243406564,0.0004611360422131838,0.0009592890390194952,0.0015961572993546725
0.0029993677977472543,0.0004456332553672837,0.000960131996544078,0.0015936025069095195
0.0030169836943969132,0.0004608854120306205,0.0009607788641005754,0.0015953193884342908
0.0030033758375793695,0.0004453834339074092,0.0009623519261367619,0.0015956404618918895
0.0030226139118894936,0.0004583589710819069,0.0009663231787271798,0.0015979317133314908
0.0030167508870363236,0.00044521091112983415,0.0009697563771624118,0.0016017836052924395
0.003040508390404284,0.00045747979420411865,0.0009764958638697862,0.0016065327217802405
0.003036298672668636,0.00044331139215501023,0.0009822105115745217,0.0016107767703942954
0.0030702925520017742,0.0004576363946398487,0.0009933997294865548,0.0016192564624361693
0.003063444863073528,0.00043390055579948237,0.0010028262913692743,0.0016267180209979415
0.003120159660466015,0.00045849411690142007,0.0010209005267824978,0.0016407650779001414
0.0031222351361066105,0.00043386912147980183,0.0010345951013732702,0.0016537709394469856
0.00318245158996433,0.0004582309538818663,0.0010556040157098322,0.0016686165356077254
0.0031844696728512644,0.00043418931563792283,0.0010661440494004637,0.0016841363278217614
0.0032198028173297645,0.0004585540900734486,0.0010771769448183477,0.0016840717406012117
0.0031961256638169287,0.00044239228118385653,0.0010667237278539688,0.0016870096558704972
0.0031847029458731413,0.0004574293841869803,0.0010611472651362419,0.0016661263071000576
0.0031520119635388257,0.0004414866267325124,0.0010461648053023964,0.0016643605544231833
0.0031482520746067165,0.0004577013343805447,0.0010380278283264488,0.0016525229206308723
0.0031318070134148,0.00044242440890229773,0.0010352310782764107,0.0016541514778509736
0.0031166390515863897,0.00045722375689365434,0.0010186664236243813,0.001640748861245811
0.00309545190539211,0.00045302531143534,0.001010123861487955,0.0016323027317412197
0.003085982799530029,0.00044557151595654433,0.0010101923835463822,0.0016302188974805175
0.0031303960829973223,0.0004576561717840377,0.001028968911850825,0.0016437710146419704
0.003164746053516865,0.0004417163519974565,0.0010535230336245149,0.0016695066471584142
0.0032447764882817865,0.0004585452774335863,0.001093623210908845,0.0016926079872064293
0.0032637213822454213,0.00044138242556073236,0.0011065074359066784,0.0017158315400592982
0.0033104495843872426,0.0004577350733597996,0.0011297861055936664,0.00172292833449319
0.003276952961459756,0.00044242531002964826,0.001112247334094718,0.0017222802503965794
0.0032672860426828263,0.00045589407782244964,0.0011032305716071277,0.0017081613535992802
0.0032110474538058044,0.00045148452336434274,0.001071395498001948,0.0016881674178875982
0.003178254095837474,0.0004551133282802766,0.0010505994374398141,0.0016725413384847342
0.003143330989405513,0.0004531284317636164,0.0010352668818086387,0.0016549356281757356
0.003127745143137872,0.0004535173338808818,0.0010211778455413878,0.001653049944434315
0.003116398327983916,0.0004545472238532966,0.0010221861244644969,0.0016396650462411344
0.003094102558679879,0.00044490634245448747,0.0010076231323182584,0.001641573046799749
0.0030855913879349827,0.00045453265520336574,0.0010071970231365413,0.0016238617012277246
0.0030531923985108733,0.0004433389698533574,0.0009879097458906471,0.0016219436773099005
0.0030533304903656243,0.0004557524069241481,0.00098923469777219,0.0016083433525636791
0.003028494492173195,0.000441442953524529,0.0009760699002072215,0.0016109816613607108
0.003048674506135285,0.00045554498174169564,0.0009859058656729758,0.0016072236932814122
0.0030352709349244834,0.00044042993285984264,0.00097962393774651,0.0016152170719578862
0.0030620290199294686,0.00045500506930693516,0.0009923093835823237,0.001614714541938156
0.003045728406868875,0.00043976940032735,0.0009866000211331994,0.001619358966127038
0.003056745510548353,0.0004462325927306665,0.000993784872116521,0.0016167280380614101
0.0030462501803413034,0.0004388408389786491,0.0009891915949992835,0.0016182178049348294
0.003065536916255951,0.000445888127796934,0.0009990647551603616,0.0016205840627662837
0.003073715860955417,0.00043872186506632715,0.0010041490546427666,0.0016308449441567064
0.0031183985760435463,0.0004543458046100568,0.001023147930391133,0.001640904846135527
0.0031183481216430662,0.0004315487520216266,0.001031251560198143,0.0016555478097870946
0.003165673092007637,0.0004559578097541817,0.0010484854341484607,0.0016612298786640167
0.0031339484034106136,0.00043127560093125794,0.0010406554094515741,0.0016620174050331117
0.003162203961983323,0.0004568273150653113,0.0010472374735400081,0.00165813920320943
0.003105601412244141,0.0004290828099328792,0.0010287019191309809,0.0016478166566230358
0.0031320782378315925,0.0004568543063214747,0.0010291999205946922,0.0016460239188745619
0.0030820295214653015,0.00043588175503828097,0.001010569860227406,0.0016355779254809022
0.003084723651409149,0.00045353955720202067,0.0010038449836429209,0.0016273390618152916
0.0030292500741779804,0.00043569894769461824,0.0009784222405869515,0.001615128864068538
0.003025805880315602,0.0004509287115070038,0.0009739403380081057,0.0016009368235245347
0.0029978367732837797,0.0004377599067083793,0.0009587409964296967,0.0016013358836062253
0.0030174189945682884,0.0004484730881813448,0.0009691195446066558,0.0015998263377696275
0.00302913598716259,0.0004476905749470461,0.0009715874621178955,0.001609857939183712
0.0030580640072003008,0.00044570353493327274,0.0009921744698658586,0.0016201860387809574
0.0031035048188641666,0.0004503578053117963,0.001013392471941188,0.0016397545346990227
0.0031584935961291192,0.0004360258099040948,0.001055104681290686,0.0016673631384037436
0.0032663668040186166,0.00045223169436212627,0.0010993567935656755,0.0017147782607935369
0.0033745612017810345,0.000436042134242598,0.0011741451337002218,0.0017643738770857452
0.0034695237642154097,0.00045301879872567953,0.0012070035038050265,0.0018095014616847037
0.003588590049184859,0.00044723325518134514,0.0012792902998626232,0.0018620665301568805
0.0035144854569807648,0.00045145206058805343,0.0012413533113431185,0.0018216800759546458
0.003515065275132656,0.0004515985983744031,0.0012256263114977628,0.0018378403736278414
0.0033102968940511347,0.0004487457568757236,0.0011352668632753193,0.001726284297183156
0.003174435324035585,0.0004532937400654191,0.0010427235916722565,0.0016784179722890257
0.0030542484717443587,0.0004484603530727327,0.0009880731930024921,0.0016177149256691337
0.003068253747187555,0.0004504964239458786,0.001000018260674551,0.0016177390585653483
0.0031482720747590064,0.000449437314455281,0.0010236877657007425,0.0016751469927839934
0.003216558857820928,0.0004496165372984251,0.0010830090090166778,0.0016839333111420274
0.0032436778303235768,0.0004397531385620823,0.0010759491415228695,0.0017279755789786576
0.0031964223133400084,0.0004492446238145931,0.00106775137828663,0.0016794263268820942
0.0031722022453323007,0.0004387228713312652,0.0010448593529872596,0.001688620005734265
0.0031820050673559306,0.0004496873494645115,0.0010564539290498943,0.001675863831769675
0.0032318291487172246,0.00044056521583115684,0.0010738014068920165,0.001717462530359626
0.0032337233191356064,0.0004515752058068756,0.001085712801432237,0.0016964352689683437
0.003173523652367294,0.0004412095542647876,0.0010436950367875397,0.0016886190511286258
0.0031084145419299604,0.0004517763230978744,0.001024415239226073,0.0016322229523211718
0.0030599119374528526,0.0004402575988933677,0.0009931703621987253,0.0016264839563518763
0.0031050026416778566,0.0004519776215602178,0.0010179107950534672,0.0016351142665371298
0.003147710347548127,0.0004382748815260129,0.0010450016416143626,0.0016644338378682733
0.0032098775496706366,0.00045094254928699227,0.0010696876328438521,0.0016892473446205258
0.00318557727150619,0.0004377671692054719,0.0010650443378835916,0.0016827657585963608
0.003181877895258367,0.0004529469490080373,0.00105817376752384,0.0016707571921870112
0.0031402577878907323,0.00043747785020968876,0.001040813187137246,0.0016619667876511812
0.0031591605860739947,0.00045238129241624846,0.0010515548172406852,0.0016552244662307203
0.003176357643678784,0.00043736704901675694,0.0010593914368655533,0.0016795991454273463
0.0032238483196124434,0.00045264366563060323,0.0010870889062061905,0.0016841157688759268
0.0032097086077556014,0.0004292023761081509,0.0010806585138197987,0.0016998476814478636
0.0032304502092301846,0.0004532175989879761,0.0010885345633141696,0.001688698073849082
0.003174662753008306,0.00043638940951495897,0.0010596536798402668,0.0016786196851171554
0.0031716141384094954,0.0004533699480816722,0.0010525043646339328,0.0016657398315146565
0.0031144586857408283,0.0004354977954790229,0.0010324486065655947,0.001646512292791158
0.003111337032169104,0.0004537111686659046,0.0010165726125705987,0.0016410532174631954
0.0030718658585101367,0.0004380799487989862,0.0010106025147251785,0.0016231834306381643
0.003072862164117396,0.00045223686429380906,0.0009951420652214438,0.001625483250245452
0.0030624375445768236,0.00044202395765751134,0.000998731522122398,0.0016216821037232875
0.003065349510870874,0.00044926636219315695,0.0009919904347043484,0.0016240927274338902
0.0030898200115188957,0.0004543740691588027,0.0010026629257481544,0.001632783084642142
0.0030739970738068224,0.00043825371249113233,0.0010031829529907554,0.0016325604752637445
0.0031109021278098226,0.0004544427891232772,0.0010147789143957198,0.0016416803468018771
0.0030911811394616962,0.0004371233706478961,0.0010126375709660351,0.0016414202051237225
0.003130805166438222,0.0004515805732808076,0.0010285553522408008,0.0016506692627444863
0.0031137689016759395,0.0004380377915367717,0.0010223607358057051,0.0016533703659661115
0.003134181653149426,0.0004493508877203567,0.001029521191958338,0.0016553096123971046
0.0030951933702453973,0.00043895777089346665,0.0010126047185622157,0.0016436308855190874
0.0030768057564273476,0.0004471670497878222,0.0009963596588931979,0.001633279025554657
0.003046020749025047,0.0004474300210858928,0.0009836580255068838,0.0016149326926097273
0.0030247419606894256,0.0004460175241547404,0.0009679065376985818,0.0016108178766444325
0.0030294202966615557,0.0004466861377295572,0.0009759198524989188,0.0016068143304437399
0.0030418223468586802,0.0004462682318262523,0.000980330171296373,0.0016152239171788097
0.0030791071010753514,0.0004474949768336955,0.0010042201727628707,0.001627391984220594
0.0031060099601745604,0.0004382741270092083,0.0010228077066130937,0.0016449281247332692
0.0031567288329824804,0.0004473012475500582,0.0010471420071553438,0.0016622855560854076
0.0031671667005866767,0.00043940923642367126,0.0010519096220377832,0.0016758478595875204
0.0031558443093672394,0.00044652800061157906,0.0010464938241057098,0.0016628225101158022
0.0030918757198378443,0.00043887835054192694,0.0010080834268592297,0.001644913956988603
0.0030370284337550403,0.0004476344292925205,0.0009831410134211183,0.0016062529874034226
0.002981579606421292,0.0004362343552202219,0.0009557321958709508,0.0015896130120381714
0.0029993301024660466,0.0004499307306105038,0.0009550863876938819,0.0015943129430525005
0.002995223645120859,0.0004334310302510858,0.0009668291371781379,0.0015949634951539337
0.003013923205435276,0.00044035801038262435,0.0009695685119368135,0.0016039966023527086
0.003023594059050083,0.00043368369442760014,0.0009815022232942284,0.0016084081609733403
0.0030665543861687185,0.00043666146193572787,0.0010038564912974834,0.0016260364558547736
0.0031150470953434707,0.00043322730089130347,0.0010296758904587478,0.0016521439654752612
0.003160705394111574,0.0004360955146694323,0.0010530772095080465,0.0016715325997211038
0.00320022595115006,0.00043120648770127444,0.0010783022502437235,0.0016907172277569771
0.0032455672742798926,0.0004442745215783361,0.001095452904701233,0.0017058398574590684
0.003257984621450305,0.00042221750372846146,0.0011159005458466708,0.0017198665766045452
0.0033069148659706114,0.0004460825784917688,0.001129997184034437,0.0017308351467363535
0.0032845650799572467,0.00042196272443106864,0.0011314549890812486,0.0017311473027803003
0.003302345401607454,0.00044686916153295896,0.001130428584292531,0.0017250476637855172
0.0032395571237429977,0.00043021908022637944,0.001102989458013326,0.001706348592415452
0.0032153371488675476,0.00044935166115465106,0.0010827097401488572,0.0016832757624797522
0.0031170596834272147,0.0004298422769352328,0.0010348121752031148,0.0016524052596651017
0.003068895754404366,0.0004482320786337368,0.0010003330768086015,0.0016203306149691343
0.0029879698064178228,0.00043366750760469585,0.0009602510719560087,0.001594051206484437
0.002968099364079535,0.00044612240890273824,0.0009419680049177259,0.0015800089342519641
0.0029699672013521194,0.00044534769222082105,0.0009440542140509933,0.0015805652597919106
0.002988463407382369,0.00043543512692849616,0.0009576094744261354,0.0015954188304021955
0.0030305464286357166,0.00044541982861119324,0.0009761525725480169,0.0016089739743620156
0.0030309733003377913,0.00043301813893776854,0.0009832358511630446,0.0016147193033248185
0.003044688026420772,0.0004458862829778809,0.000983657262986526,0.0016151445219293238
0.003028457029722631,0.00044140551835880615,0.0009780577616766094,0.0016089937766082586
0.0030398286646232007,0.0004444627120392397,0.000983210763661191,0.001612155290786177
0.0030681092524901033,0.0004439548894879408,0.00099846618832089,0.0016256881761364638
0.0031400532694533466,0.00044372794909577353,0.0010400776052847504,0.0016562477219849824
0.0032257220009341836,0.00044470622851804363,0.001085005683125928,0.0016960100852884351
0.0033354091458022593,0.000442722306252108,0.0011478309985250234,0.0017448558006435632
0.003402626793831587,0.00044505998157546857,0.0011844372027553618,0.0017731296364217996
0.003454823070205748,0.0004438028176082298,0.0012136099569033832,0.0017974103335291146
0.003412143769674003,0.0004444163780135568,0.0011949207400903106,0.0017728066653944553
0.0033475204603746534,0.00044435113995859864,0.0011534240387845785,0.001749745337292552
