Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.0037362352479249237,0.0003886863392835949,0.0013826891488861292,0.001964859792497009
0.003601408423855901,0.00040254247578559444,0.0013145906967110931,0.0018842751975171267
0.003410044847987592,0.00038740691743441855,0.0012230913387611508,0.0017995466245338322
0.0032542355358600615,0.0003987321397289634,0.0011477012885734439,0.0017078020726330578
0.0032822734909132125,0.0004032253782497719,0.001170258055208251,0.0017087900545448066
0.0032966305501759053,0.00039112789236241954,0.0011674267647322268,0.001738075923640281
0.0034131156047806145,0.0004006996372481808,0.0012468681205064058,0.0017655478790402413
0.0033389583230018617,0.000392875075340271,0.001193863427033648,0.0017522198613733053
0.003329670685343444,0.0004013774421764538,0.001196488575078547,0.0017318047117441892
0.0031689189141616224,0.00039975032559596,0.00111167038558051,0.0016574982437305152
0.0030925669940188526,0.00040188401326304304,0.0010734758281614632,0.0016172071220353246
0.0030554216587916016,0.0004024087407742627,0.0010529047634918244,0.0016001081094145775
0.0030552731826901437,0.00039697559259366244,0.0010633685393258928,0.001594929036218673
0.0031194456852972506,0.0004119031844311394,0.0010714381467550993,0.0016361043322831391
0.0031034269835799933,0.0003974747087340802,0.0010888001066632568,0.0016171521390788257
0.0030709290876984596,0.00040459329029545187,0.001055443799123168,0.0016108919749967753
0.003066061926074326,0.00040880691958591344,0.0010544799559284001,0.0016027750563807786
0.0030890667578205465,0.0003984490074799396,0.0010757485579233617,0.0016148691764101386
0.00324526010081172,0.00040664342013769784,0.0011367201746907084,0.0017018964514136314
0.0033728722017258407,0.00039489918563049284,0.0012277335103135557,0.0017502394621260464
0.0037452757824212313,0.0004037556180264801,0.0013995301327668131,0.0019419900956563652
0.003843914484605193,0.0003966051124734804,0.0014795652823522687,0.0019677441101521253
0.004213935881853104,0.0004018630577775184,0.0016215991810895503,0.0021904736757278444
0.003774053696542978,0.00040389811038039626,0.0014247389102820308,0.0019454166642390192
0.003447261545807123,0.00039839568635215985,0.0012364453985355794,0.0018124204827472568
0.003135255025699735,0.000408969700220041,0.0010794924979563802,0.0016467928071506321
0.0031145334942266345,0.00040107022796291857,0.0010863091505598278,0.0016271541244350374
0.003480148850940168,0.00041904850659193473,0.0012238357856404036,0.001837264490313828
0.003949882369488478,0.00040486442449036983,0.0015287710935808717,0.002016246865969151
0.00441867271438241,0.00042352889431640506,0.0016782436112407594,0.0023169002728536726
0.004863837454468012,0.00041298023861600084,0.0019100957666523754,0.0025407614186406134
0.004829009110108018,0.0004310342657845467,0.001883868855657056,0.002514106046874076
0.004800260858610272,0.00042297880281694233,0.00179749452508986,0.002579787513241172
0.004350878507830202,0.00043336025992175565,0.0016280226758681239,0.0022894956287927925
0.0038404790218919517,0.00042048789764521645,0.0014316097076516598,0.001988381415139884
0.003946766001172363,0.00043871386151295155,0.0014260477328207344,0.0020820044446736574
0.004117260384373367,0.0004355185097665526,0.0015940021141432226,0.00208773979684338
0.003877814789302647,0.00043083014170406384,0.001428636780474335,0.0020183478482067585
0.003554630558937788,0.00044076185586163776,0.0012204851314891129,0.0018933835555799306
0.0035042674746364353,0.0004258515094988979,0.0013172234350349755,0.001761192549020052
0.0036044572480022907,0.00043195364269195126,0.0012364926107693464,0.0019360110396519302
0.0034641956444829702,0.00043657844071276486,0.0012074945494532584,0.0018201226135715841
0.003308457345701754,0.0004108111359528266,0.0011681611242238433,0.001729485089890659
0.003467257018201053,0.0004280147593817674,0.0011923946964088827,0.0018468476017005741
0.003484984766691923,0.0004107454311451875,0.001254605414578691,0.0018196339602582156
0.00349472938105464,0.0004076317636645399,0.001244214951293543,0.0018428826238960027
0.003650942980311811,0.0004318580366089009,0.0013288625341374427,0.001890222413931042
0.0037549075204879045,0.00040203846438089383,0.0013906028878409415,0.0019622661639004946
0.00419298056513071,0.0004446922292117961,0.0015820531116332859,0.0021662352490238847
0.004022367880679667,0.00040331864438485353,0.001531896146479994,0.0020871531567536296
0.004046514397487044,0.0004336694168159738,0.0015148585836868734,0.0020979863475076854
0.0036704650847241282,0.0004041638414491899,0.0013692934880964458,0.001897007692605257
0.0035594393964856865,0.0004117951248190366,0.0013083828904200344,0.0018392613739706576
0.0035626158118247987,0.00041479967039776967,0.001301325106760487,0.0018464910448528827
0.0036646293476223944,0.00040717638621572404,0.0013794392929412425,0.0018780136830173432
0.003691019816324115,0.00042090775532415136,0.0013532878190744668,0.0019168243044987321
0.0036659348756074906,0.00041118820445262827,0.0013744755357038229,0.0018802711041644216
0.0035665823379531503,0.00041067221027333287,0.0013088378647807986,0.001847072341479361
0.0034459219546988606,0.0004175654728896916,0.0012279401125852019,0.0018004163866862655
0.0032128160120919345,0.0004085691281943582,0.0011359576834365725,0.001668289233930409
0.003137404867447913,0.00041326786304125563,0.0010747457446996123,0.0016493912553414702
0.003176698065362871,0.0004077055724337697,0.0011169108154717832,0.001652081636711955
0.003304123459383845,0.0004078452882822603,0.00115715402062051,0.0017391241271980107
0.003469805372878909,0.0004084488973603584,0.0012604727409780026,0.001800883759278804
0.0034749587997794152,0.0004015574173536152,0.0012652488076128066,0.0018081525689922274
0.0036218159832060335,0.00040733534551691265,0.0013294523872900755,0.0018850282533094287
0.0034582454012706877,0.0004005582071840763,0.0012730860617011786,0.0017846011091023684
0.003422942734323442,0.0004039294581161812,0.0012232690118253232,0.0017957442440092563
0.0032685765996575355,0.0004002932459115982,0.0011763758084271103,0.0016919075278565288
0.0032392905559390783,0.00040243793919216844,0.001144935138290748,0.0016919175279326737
0.0033609403762966394,0.00039588367435499093,0.0012082027969881892,0.0017568538431078195
0.0035706239985302092,0.00040089370595524086,0.0013320026977453382,0.0018377276370301842
0.003690885775722563,0.0003934196174668614,0.001351380517007783,0.0019460856332443655
0.003700277488678694,0.00040567149699199945,0.001385433238465339,0.0019091727561317384
0.0033903885632753372,0.0003911381798388902,0.0012118751939851791,0.0017873750999569892
0.0031954684760421514,0.00040644078399054706,0.0011083245219197125,0.001680703170131892
0.0030642655678093434,0.00039702984722680414,0.0010691684088669716,0.0015980673488229513
0.0031862955074757338,0.00040066315850708636,0.0011095287278294562,0.0016761035891249775
0.003401677496731281,0.00041005213279277086,0.0012153522809967398,0.0017762730247341096
0.0034629140282049775,0.0003937086119549349,0.0012673926423303783,0.0018018128001131117
0.0035567216109484434,0.0004101658385479823,0.0012861706025432795,0.0018603851902298629
0.0034957875497639177,0.0004008666437584907,0.0012854407832492143,0.001809480192605406
0.0036171532701700926,0.00040655315533513205,0.001308265479747206,0.001902334624901414
0.003491730079986155,0.00040026523638516667,0.0012755811563692986,0.0018158836872316896
0.0034222062909975647,0.0004045065055834129,0.001219792809570208,0.001797906996216625
0.0033748097019270064,0.0003986842188169248,0.001218158582923934,0.0017579668085090816
0.0035622625844553115,0.00040137675969162954,0.0013240995409432798,0.0018367862678132952
0.0036746387369930742,0.0003984857292380184,0.0013484032766427844,0.0019277497427538036
0.003753197845071554,0.00040948564346763303,0.0014245889557059853,0.001919123250991106
0.003617672552354634,0.000397451437311247,0.0013347918400540947,0.001885429280810058
0.0036941899452358484,0.00041118718072539193,0.0013679065101314335,0.0019150962703861295
0.003701908956281841,0.0003901269403286278,0.001407143397955224,0.001904638682026416
0.003950079553760588,0.00041365139331901447,0.0014624671312049031,0.0020739609724842014
0.003890446713194251,0.0003924967561033554,0.0015052434697281568,0.0019927063607610763
0.003946150024421513,0.00041537714132573457,0.001459716144017875,0.0020710567710921167
0.003710779780521989,0.0003997069943579845,0.0014040484616998582,0.001907024346292019
0.003803669847548008,0.0004094126765266992,0.0013896580203436315,0.002004599152132869
0.003681310545653105,0.0004040816915221512,0.0013708042155485601,0.001906424609478563
0.004111609677784145,0.0004181747819529846,0.0014558950380887837,0.002237539808265865
0.00373339313082397,0.00040485577046638354,0.001391382236033678,0.0019371551577933132
0.003671614034101367,0.000419465295271948,0.001223613932961598,0.002028534805867821
0.003174220724031329,0.00040690931054996324,0.001139964920002967,0.0016273464541882276
0.0032256667502224444,0.00040468665538355707,0.0011652350367512554,0.0016557450639083982
0.0037451589247211813,0.0004235399115714245,0.0012751515838317572,0.002046467433683574
0.003583483397960663,0.0004007483701570891,0.0013514056743588298,0.0018313293112441897
0.003286803956143558,0.0004163070174399763,0.0011475695588160305,0.0017229274148121477
0.0032404859783127906,0.0004124442319152877,0.0011100544012151658,0.001717987353913486
0.0034362538484856487,0.00039894325018394736,0.0012512126064393668,0.0017860979656688868
0.0035357028944417836,0.00041115308122243734,0.0012416961253620684,0.001882853650022298
0.0036183255026116965,0.0004014368896605447,0.001345780590781942,0.0018711080309003591
0.003808368928730488,0.0003901470510754734,0.0014371073164511472,0.0019811145728453996
0.00421155549120158,0.0004088546018465422,0.001614406396402046,0.0021882944041863085
0.003967858734540641,0.00038449774874607103,0.0015292776515707374,0.0020540833938866854
0.003887961246073246,0.0004068533147801645,0.0014259570743888617,0.0020551508874632417
0.00332946740090847,0.0003814159397734329,0.0012079312757123262,0.0017401201650500298
0.0032067964551970364,0.00041208886832464484,0.0010894969687797128,0.0017052106210030614
0.0032313110306859015,0.0003813581337453797,0.001148261153139174,0.0017016917583532632
0.0036061406834051015,0.0003997120453277603,0.0013291437935549766,0.0018772848648950457
0.003941847290843725,0.00039749219868099315,0.0014720929495524615,0.002072262100409716
0.003987105446867645,0.00039235258009284735,0.0015841485699638724,0.0020106042502447963
0.004288253327831626,0.00040528570534661414,0.0016534890979528426,0.0022294784896075724
0.004264750285074115,0.00038515100750373675,0.0017343713087029755,0.002145227952860296
0.0045914043672382835,0.0004059828337631188,0.0018074517662171274,0.002377969736699015
0.004158337577246129,0.0003924365737475455,0.0016450497030746191,0.0021208513760939242
0.003922511194832623,0.00039901839627418665,0.00150838018162176,0.0020151126314885913
0.003664236003533006,0.00040386215696344154,0.0013599301106296479,0.0019004437257535757
0.003606630186550319,0.0003941141847462859,0.0013660521304700523,0.0018464638967998325
0.0039996824925765395,0.0004100072896108031,0.0014974013378378005,0.0020922738825902344
0.0043309259228408335,0.00039440050823031926,0.0017941579804755746,0.0021423673722893
0.005402653082273901,0.00041925983096007257,0.002113628259394318,0.0028697649482637643
0.005043850000947714,0.0003977566295361612,0.002182245341828093,0.0024638480274006723
0.005154919251799584,0.00042789825092768294,0.0019304221321363002,0.0027965988963842394
0.003906990587711334,0.000407658402400557,0.0015439787413924933,0.001955353352241218
0.0034363617887720466,0.0004096827266039327,0.0012827922997530549,0.0017438867129385472
0.0040153827052563425,0.0004471427950193174,0.0013584085332695394,0.0022098313551396132
0.003901089425198734,0.0003985229996033013,0.0016062684240750968,0.0018962980248034
0.003480597212910652,0.0004486775753321126,0.0011536672594957055,0.0018782524042762817
0.003208186523988843,0.00041227537876693533,0.0011020978156011552,0.0016938133281655609
0.00339782265946269,0.00041175569203915073,0.0012689623807091265,0.0017171046463772654
0.0033160119317471983,0.0004217602327116765,0.0010744008817709983,0.0018198507837951182
0.003075454430654645,0.0004074222320923582,0.00105313707026653,0.0016148951137438417
0.0033639005152508615,0.0004101651022210717,0.001200438622618094,0.0017532968195155263
0.003571729571558535,0.0004073488715221174,0.0012304265226703137,0.0019339542486704886
0.003388218954205513,0.0004059091123053804,0.0012025603966321797,0.0017797494190745055
0.0031624504597857596,0.00040065629145829006,0.0010884512157645077,0.0016733429511077702
0.003308515320532024,0.0004023217610665597,0.0011605338600929826,0.0017456597182899714
0.0033621241338551043,0.0003982776834163815,0.0011810529220383614,0.0017827934701927007
0.003403343330137432,0.0003995233724708669,0.0012140875798650086,0.0017897324520163237
0.0031850617146119476,0.0003980597175541334,0.0011011554684955626,0.0016858465038239955
0.00310691820923239,0.00039197630831040443,0.0010695682431105524,0.0016453736228868366
0.0030969920102506877,0.0003956139145884663,0.001074410619912669,0.0016269674757495522
0.003118406794965267,0.00039815616619307546,0.001075430039782077,0.001644820615183562
0.0031461029779165984,0.00038830146368127314,0.0011008195404428988,0.0016569819184951485
0.0030463610077276827,0.0003972836406319402,0.001050977484555915,0.0015980998519808053
0.002977281319908798,0.00038274133403319864,0.0010164307663217188,0.0015781092108227313
0.002961039007641375,0.0003974027786171064,0.0010121034574694932,0.0015515327453613282
0.002969476371072233,0.000376397356740199,0.001018342631869018,0.0015747363679111004
0.003151689562946558,0.0004003195703262463,0.0010998161567840725,0.0016515538329258562
0.003210225771181285,0.00037339500122470783,0.001153027918189764,0.0016838028328493237
0.003488889243453741,0.0004039844614453614,0.0012466204818338156,0.001838284346740693
0.0034943532664328814,0.0003735145219252445,0.001314055733382702,0.0018067830242216587
0.003899182751774788,0.0004022567271022126,0.0014517216011881828,0.0020452044671401383
0.004060328891500831,0.00037884944613324477,0.0016198080847971141,0.002061671460978687
0.004792801593430341,0.0003882274715579115,0.001900745800230652,0.0025038282736204566
0.00471059326082468,0.0003938636102247983,0.0019027233996894211,0.0024140061577782035
0.004444579943083227,0.000385234275017865,0.0017237012332770973,0.002335644420236349
0.0038955005817115306,0.0004076524928677827,0.0014187824563123286,0.0020690656965598464
0.0034571434836834667,0.00038489973958348854,0.0012922391411848365,0.001780004648026079
0.0035460223676636814,0.0004011985394754447,0.0012042971327900886,0.001940526720136404
0.003492787154391408,0.0004153569781919941,0.0013065465027466416,0.0017708836705423892
0.0033629404380917547,0.00039459717372665183,0.0011739718378521503,0.0017943715211004019
0.0033748243236914276,0.00042001980618806557,0.0011671807384118437,0.001787623786367476
0.0034540017368271947,0.00039239544130396096,0.0012871549755800516,0.0017744512879289687
0.0035334565909579396,0.0004089037625817582,0.0012426766159478575,0.0018818761920556426
0.003472234541550279,0.00042429480381542815,0.0012521327589638531,0.001795807061716914
0.0034571598516777158,0.0003892774198902771,0.001248215656960383,0.0018196667893789708
0.0036709593841806054,0.0004211216888506897,0.0013483236893080176,0.0019015140715055168
0.0038354509277269246,0.000381603222922422,0.0014434753451496364,0.0020103723276406527
0.0040257051819935444,0.0004128744767513126,0.0015667029772885143,0.0020461277454160154
0.004161238740198314,0.0003901330841472372,0.0015980871568899602,0.002173018525354564
0.004364576330408454,0.00041304221813334154,0.0017520617111586034,0.0021994724171236157
0.004562706034630537,0.0003963311028201133,0.0018303554272279144,0.0023360194871202113
0.00487040604930371,0.00039534769603051246,0.0020146390656009317,0.0024604191887192426
0.004775967425666749,0.00041393579303985464,0.0019908978953026234,0.0023711337125860155
0.004773905710317194,0.0003899502393323928,0.0019082900020293892,0.0024756654049269853
0.003987160115502775,0.0004058265549247153,0.0015959991025738419,0.001985334523487836
0.00339432277251035,0.0003995060978922993,0.0011781344714108855,0.0018166822381317615
0.0030716066947206857,0.000388746676617302,0.0010816516762133688,0.001601208362262696
0.0033547803526744247,0.00040403138555120675,0.0012516752118244766,0.0016990737291052937
0.0036969257052987814,0.00038468520069727673,0.0013075876282528042,0.0020046529127284883
0.0036762482253834606,0.0004078953352291137,0.0014692500524688512,0.0017991028260439634
0.0032668823609128595,0.0003842838981654495,0.001104816742008552,0.001777781662531197
0.002968310983851552,0.000388699711766094,0.0010270896542351692,0.0015525215771049262
0.003020432498306036,0.0003831947178696282,0.0010731901740655303,0.0015640475903637707
0.0032452245242893694,0.00038341078325174747,0.0010952388925943523,0.0017665748251602053
0.0032501555513590576,0.0003802816558163613,0.0012075607373844832,0.0016623131814412773
0.0030960297212004662,0.0003774729979340918,0.0010475631162989885,0.001670993585139513
0.003030350501649082,0.00038665518222842367,0.0010382932261563838,0.0016054020496085286
0.003173067606985569,0.0003734019701369107,0.001128880836768076,0.0016707847244106233
0.0034512350102886558,0.00039002520934445785,0.0012334533559624106,0.0018277564668096602
0.0035490026231855152,0.00037255713832564654,0.001319913734914735,0.0018565316568128765
0.0036605213535949588,0.00038989056483842435,0.0013530575728509576,0.001917573227547109
0.0036848816787824036,0.0003682097725686617,0.0013881052960641681,0.001928566547576338
0.00392059194855392,0.0003913518390618265,0.0014766760228667407,0.0020525641273707153
0.00399847833905369,0.0003705629482283257,0.0015600066049955784,0.002067908737808466
0.004063155734911561,0.00037826575862709433,0.0015575785655528307,0.0021273115067742764
0.003911470202729106,0.000376916972163599,0.0015193744038697332,0.002015178801957518
0.0038582937559112906,0.000371098930190783,0.0014492859249003232,0.0020379088702611623
0.0034578210907056928,0.00038468640123028307,0.001252511073835194,0.0018206236185505987
0.0031122524524107575,0.0003723595553310588,0.0010798174771480262,0.001660075457766652
0.002894973964430392,0.00038093883485998956,0.0009698285313788802,0.0015442066127434374
0.0030301811639219522,0.0003832308531855233,0.0010603478294797242,0.001586602453608066
0.003313050279393792,0.00037373279337771237,0.0011570032278541476,0.0017823141883127392
0.003373166033998132,0.000386264847475104,0.0012341703288257122,0.001752730889711529
0.003155187051743269,0.0003752572345547378,0.0011013930197805166,0.0016785367392003537
0.0030540921725332737,0.0003871329434332438,0.00104614362353459,0.0016208156011998653
0.0030549542978405954,0.000374609199934639,0.0010819868766702712,0.0015983582474291325
0.003221655683591962,0.00038904216926312075,0.0010932607867289335,0.0017393527668900788
0.0031991139752790333,0.0003912375061190687,0.00113668063422665,0.0016711957869119942
0.0032995289191603662,0.000383560243062675,0.0011547287926077844,0.0017612399300560356
0.003335580718703568,0.00039507453329861163,0.0011850747803691774,0.0017554313992150128
0.003312732418999076,0.00037427716160891577,0.0011900084093213082,0.0017484468407928944
0.0032666144659742715,0.0004028731942526065,0.0011427662684582174,0.0017209750134497882
0.0031200496479868887,0.00037371705257100986,0.0011086825164966286,0.0016376501065678895
0.003117890725843608,0.0004010931996162981,0.0010477244213689119,0.0016690731164999307
0.003044539340771735,0.00037166587862884625,0.0010667406255379318,0.0016061328817158938
0.002995425392873585,0.0003830448753433302,0.0010049412201624363,0.0016074393060989678
0.0029994196258485315,0.0003847914013022091,0.001025309192482382,0.0015893190400674939
0.0029952875105664135,0.000372724344197195,0.0010229993553366513,0.0015995638095773757
0.0030520074302330612,0.00038707844287273475,0.0010386342240963132,0.001626294746529311
0.003023964026942849,0.00036856882798019797,0.001037023914977908,0.0016183712519705295
0.003084222390316427,0.0003781681545660831,0.0010700830142013728,0.0016359713044948876
0.00319885544013232,0.00037691496254410595,0.001121257955674082,0.001700682530645281
0.003380987863056362,0.0003706904484715778,0.0012383571418467909,0.0017719402676448226
0.0037585439626127482,0.00038471996667794884,0.0013844606641214342,0.001989363331813365
0.0038877279264852406,0.0003689349272463005,0.0015130738785956055,0.0020057190908119083
0.00410182261839509,0.0003888284074491821,0.0015471355756744743,0.0021658586454577746
0.004150196583941579,0.00037610500730806963,0.0016446897352579981,0.0021294017788022757
0.004010924557223916,0.00037868940562475474,0.0015785322699230163,0.0020537029369734226
0.0043905198108404875,0.0003903744582203217,0.00168614792637527,0.0023139973869547247
0.004067920660600066,0.00037019307783339175,0.001657138130394742,0.002040589426178485
0.004013173561543226,0.00039157086139312013,0.0014789603766985238,0.002142642275430262
0.003494876064360142,0.0003701305715367198,0.0013330878398846834,0.001791657623834908
0.003566850395873189,0.00039240260812221093,0.0013285533001180737,0.0018458945560269058
0.0036022225860506294,0.00037405960028991103,0.0013006659224629401,0.0019274970050901174
0.0035577309783548115,0.0003916254776413552,0.0013065478240605443,0.0018595576169900597
0.0033176693599671126,0.0003731835386133753,0.0011902553087566048,0.0017542305635288359
0.0033788760425522923,0.00039308428531512616,0.0011648228159174324,0.001820968883112073
0.0033509721979498863,0.0003700125991599634,0.00122224391088821,0.0017587156500667334
0.0033534357557073236,0.00037609373684972526,0.0011883835715707392,0.0017889584181830288
0.003236988605931401,0.0003801626880886033,0.0011186325980816036,0.0017381932819262147
0.0031730115413665773,0.00036960498400731014,0.0011495358659885824,0.001653870684094727
0.003143485332839191,0.00039938625268405304,0.0010289644822478294,0.001715134596452117
0.0029917958891019225,0.0003707234442117624,0.0010350661759730428,0.0015860061976127326
0.003010854823514819,0.00037965702940709887,0.0010280272166710348,0.001603170612361282
0.0030866441316902637,0.00038438123738160357,0.0010373309021815657,0.0016649319673888384
0.003152235108427703,0.000374621081573423,0.0011092359316535294,0.0016683781170286239
0.0031261405209079387,0.00039650509861530734,0.001061848975950852,0.0016677864012308418
0.003016887488774955,0.0003844860679237172,0.001026058878051117,0.0016063425689935684
0.003015686362050474,0.00038425826642196625,0.0010388281487394124,0.0015925999730825424
0.0031105516012758017,0.00039980445726541804,0.0010681489249691368,0.0016425982816144825
0.0032212333753705025,0.0003813069241004996,0.001154251437401399,0.0016856750124134123
0.0033416729886084793,0.0003948048542952165,0.0012004803516902029,0.0017463877331465483
0.003473959886468947,0.00038593150093220175,0.001288993819616735,0.0017990345251746476
0.0035378159023821353,0.0003949029924115166,0.0013146915996912866,0.0018282212200574576
0.003659407561644912,0.00038599385297857227,0.0013781227462459356,0.0018952909740619361
0.003623434156179428,0.00039880467375041917,0.001363861426943913,0.0018607680918648838
0.003668504720553756,0.00038967032014625147,0.0013792572077363729,0.0018995771533809602
0.003775957925245166,0.000387420599872712,0.0014514156733639537,0.0019371216767467558
0.004051866056397557,0.0003993428850662895,0.001580078125698492,0.0020724450470879672
0.004421909106895328,0.0003893666129442863,0.0017796863277908415,0.002252856129780412
0.004869410605169833,0.0004079716411069967,0.001969051966443658,0.0024923869525082408
0.0047898495104163885,0.0003788620917475782,0.0019593218865338715,0.0024516655365005137
0.004765636846423149,0.0004082531653693877,0.0018318079528398812,0.0025255757616832854
0.003898883447982371,0.0003851708461297676,0.0015019171289168299,0.0020117954816669227
0.0032726101111620665,0.00040193761524278673,0.0011237982660531997,0.001746874232776463
0.0031452507711946963,0.00041095389606198295,0.001107625843724236,0.0016266710241325199
0.003469781274907291,0.00037444242916535587,0.0013008833047933877,0.0017944555962458252
0.0038147785933688285,0.0004163305493420921,0.0013546049071010203,0.0020438430830836294
0.003479551710188389,0.00037600781943183394,0.0012868593505118043,0.0018166845780797302
0.0031275301706045868,0.00039313685265369714,0.0011018568882718682,0.0016325364471413196
0.0030725291231647133,0.00039600753370905295,0.0010114906122907995,0.0016650309436954558
0.003159639681689441,0.00036302004300523547,0.0011050897068344057,0.001691529992967844
0.0032602499704807997,0.0003916310117347166,0.001115386770106852,0.0017532321973703802
0.0031715016113594173,0.000368214791524224,0.0010847341211047024,0.0017185526899993419
0.003171560214832425,0.00037734861980425193,0.0011155536631122231,0.0016786579391919077
0.0032875748118385674,0.00036911133356625213,0.0011547817615792156,0.001763681706506759
0.0033462165389209985,0.0003616438101744279,0.001188027096213773,0.0017965456121601165
0.0036287197610363362,0.0003741749533219263,0.0013332090165931731,0.0019213358056731523
0.0036675548646599053,0.00036274873855290934,0.001364644739078358,0.001940161397214979
0.00388698223978281,0.0003770940937101841,0.001448094507213682,0.002061793627217412
0.0036851630080491304,0.0003633582076872699,0.0013959305302705615,0.0019258742337115108
0.0035096190869808195,0.0003685547737404704,0.0012705288652796298,0.0018705354304984212
0.0032506044022738933,0.000369897426571697,0.001173409481998533,0.001707297540269792
0.00309721939265728,0.0003645886536105536,0.00108079724595882,0.0016518334741704166
0.003014396852813661,0.00037526309897657485,0.0010258475551381708,0.0016132861841470004
0.0029462648555636404,0.00036483441072050483,0.001014974352438003,0.0015664561302401125
0.00298819977324456,0.00036274582816986367,0.0010407539957668632,0.0015846999827772378
0.0031173774506896733,0.00036692578432848675,0.0010916018392890692,0.0016588498488999902
0.003185568260960281,0.0003532776157953776,0.0011517498351167887,0.0016805407591164111
0.0031750618247315286,0.0003579552168957889,0.0011258810525760054,0.0016912255785427987
0.0030900240410119293,0.0003517989709507674,0.0011087524937465787,0.0016294725821353496
0.0030471407575532795,0.0003511455361149274,0.001070565386908129,0.0016254298272542656
0.0030447766883298756,0.0003487763329758309,0.0010893035621847957,0.0016066967509686947
0.003080388135276735,0.00034787164186127483,0.0010862118506338447,0.001646304619498551
0.0031264663673937322,0.0003484633518382907,0.0011295029835309833,0.0016485000727698208
0.0031114390352740885,0.0003466863505309448,0.0011011373659130185,0.0016636152868159115
0.003114629164338112,0.0003482755448203534,0.001119646802544594,0.001646706834435463
0.0030795281520113347,0.0003462209468125366,0.0010871012636926025,0.0016462059109471738
0.003154596430249512,0.0003532711154548451,0.0011304678628221154,0.0016708573675714433
0.003201614902354777,0.0003458152510575019,0.0011628248903434724,0.001692974753677845
0.0034663427155464887,0.00035296152927912774,0.0012799701129551978,0.001833411119878292
0.003522054944187403,0.00034826221308321693,0.0013426543679088353,0.001831138355191797
0.0037754410179331897,0.000351990333001595,0.0014264003722928465,0.001997050386853516
0.0035871776286512612,0.00035142072156304496,0.0013645632192492486,0.0018711938057094813
0.0034864329965785144,0.0003519462334224954,0.0012793479254469275,0.001855138794053346
0.0032981392461806534,0.0003536004631314427,0.0011910315020941197,0.001753507333341986
0.0032105542486533523,0.0003539673329214565,0.0011388645856641234,0.0017177223693579436
0.003230486321263015,0.00035674874743563123,0.0011450772755779326,0.0017286603339016437
0.0033176244935020803,0.0003552610782207921,0.0011979122122284026,0.001764451211784035
0.003486968739889562,0.0003574659815058112,0.0012651104654651136,0.0018643922870978714
0.0034086300525814294,0.0003573464127839543,0.0012632322788704187,0.0017880514147691428
0.003424833691678941,0.00036341429949970916,0.0011998626461718232,0.0018615567358210682
0.0031326414784416555,0.0003568750515114516,0.0011288425303064287,0.0016469239024445414
0.0029340973822399976,0.00036311910953372716,0.0009690506034530699,0.0016019276576116682
0.0028962903656065465,0.0003576582603272982,0.0009757971449289471,0.001562834985088557
0.0030564887216314673,0.0003576203598640859,0.0010869638354051858,0.0016119045205414296
0.0032211579382419586,0.00035952186153735964,0.0010956571146380155,0.001765978941693902
0.003241403307765722,0.0003535924755851738,0.001186302531277761,0.001701508287806064
0.0032225189730525016,0.00035467965353745966,0.0011395755165722222,0.0017282638349570335
0.003416293463669717,0.00035596683592302724,0.001239935721969232,0.0018203909508883952
0.0034850033232942225,0.00035077885549981145,0.0013105865276884288,0.0018236379022710026
0.003658302966505289,0.0003574971859052312,0.0013344805280212312,0.001966325263492763
0.003400998376309872,0.00034873099648393693,0.001272352010710165,0.0017799154040403665
0.0034021144500002267,0.00035747224173974244,0.0012070894066710026,0.001837552769575268
0.0034027974354103206,0.00035101126122754066,0.0012704718974418938,0.0017813142039813101
0.003995699435472488,0.00037082587805343793,0.0014592911931686104,0.002165582322049886
0.0041031300323084,0.0003525821972289123,0.0016142524720635266,0.002136295277159661
0.0042845780262723565,0.0003736751255928539,0.0016042984498199075,0.0023066044552251695
0.003977165441028774,0.00035730134113691746,0.00156498234719038,0.002054881735239178
0.0038430180167779325,0.0003624401957495138,0.00151854160358198,0.0019620361854322255
0.004348997562192381,0.0003750112053239718,0.0016319288522936403,0.0023420575307682157
0.0042092173360288145,0.0003576293107471429,0.0017109310196246953,0.0021406570565886797
0.003865722171030939,0.0003726606315467507,0.0014191245660185813,0.0020739369792863727
0.0033902323339134455,0.00036773717147298157,0.0012466620712075383,0.0017758330679498613
0.0033469521207734943,0.0003506842753267847,0.001251626230077818,0.001744641608092934
0.0036472396459430456,0.00037793197116116063,0.0012692139891441912,0.002000093669630587
0.0034746632911264895,0.00034967294050147757,0.0013192639802582563,0.0018057263689115644
0.0032747596269473433,0.00036350285372463984,0.0011324759281706065,0.001778780808672309
0.0031937432941049337,0.00035752627591136845,0.001150440127821639,0.0016857768991030754
0.0033485139487311245,0.0003509254544042051,0.0012049118289723993,0.0017926766653545202
0.0035990212578326463,0.00036755576002178714,0.0012927111121825874,0.0019387544132769107
0.00334752444177866,0.0003495880984701216,0.0012022897426504642,0.001795646594837308
0.003259815997444093,0.0003607248887419701,0.0011481528053991497,0.0017509383149445056
0.003064688807353377,0.0003525558408000506,0.0010509007377550005,0.0016612322186119854
0.003023138176649809,0.00035405746602918954,0.0010419822356197983,0.001627098477911204
0.003034559777006507,0.00035881717776646837,0.001041250495472923,0.0016344920615665615
0.0030304876156151293,0.000350705195160117,0.001049487676937133,0.0016302947071380914
