Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.004943842999637127,0.0017873316050099675,0.001341985841281712,0.0018145254929549993
0.005243458691984415,0.0017743013791914563,0.0015082706580869854,0.001960886630695313
0.005128400912508368,0.0017988121086091268,0.0014449944894295186,0.0018845943617634476
0.00483272890560329,0.0017649572029768024,0.0012852660904172808,0.0017825056333094836
0.0044191251276060935,0.0018018061404291076,0.0010403267049696296,0.0015769922989420592
0.004219777276739478,0.0017664096070802771,0.0009532285621389747,0.0015001391293480992
0.004399206442758441,0.0018133210032829084,0.0010094451601617039,0.0015764403040520846
0.0045478291576728225,0.001770461053820327,0.0011437301291152835,0.001633638027124107
0.004656909219920635,0.0018146580769098364,0.0011456994048785417,0.0016965517541393637
0.004381136992014945,0.001767070730420528,0.0010508302948437631,0.0015632360242307185
0.004259959934279323,0.0018109796692442615,0.0009424974152352661,0.0015064829145558178
0.004254939290694893,0.001776311232970329,0.000963365356437862,0.0015152626670897006
0.004420718806795776,0.001812051545130089,0.0010377124301157892,0.001570954837370664
0.004438382363878191,0.0017866048612631858,0.001055043877568096,0.001596733566839248
0.004326734179630876,0.0018002961325692013,0.0009910207067150623,0.0015354173025116324
0.004246527561917901,0.001794398439960787,0.0009558399848174304,0.0014962891465984285
0.004312605201266706,0.0017924402593052946,0.0009828295675106346,0.0015373354195617138
0.004386821831576526,0.0017971525485336315,0.001033223420381546,0.0015564458328299225
0.004374608327634632,0.0017879587918287142,0.0010201715398579837,0.0015664780046790838
0.004304452566429973,0.0018010545529250522,0.0009819774189963938,0.0015214205719530582
0.004276450606994331,0.0017769618352758698,0.0009766393166501075,0.0015228495234623552
0.004353201552294195,0.00181159111452871,0.0009995360160246491,0.0015420744079165162
0.004335580463521183,0.0017795146806747653,0.0010067856055684388,0.0015492800739593804
0.004362513264641166,0.0018346455268329009,0.0009923962061293423,0.0015354714239947497
0.004307367675937712,0.0017783030983991922,0.0009914156515151262,0.0015376489143818616
0.0044045540736988185,0.001834212223184295,0.0010148037399630994,0.001555538084357977
0.004380694567225873,0.001769423890800681,0.0010395404300652445,0.0015717301983386278
0.00443623720202595,0.0018354347477725242,0.0010296224092599005,0.0015711800428107382
0.004322758573107421,0.0017510099678474944,0.0010219998541288078,0.001549748657271266
0.004401688766665757,0.0018298038907232695,0.001012330094818026,0.0015595547505654395
0.004361164360307157,0.0017551063785504085,0.001041004405124113,0.0015650535584427415
0.004479801584966481,0.001846279588789912,0.0010433192772325128,0.0015902027837000788
0.004364363104104996,0.0017319001970463432,0.001054226839914918,0.0015782360453158617
0.004439971083775163,0.0018309313185454813,0.0010257704590912909,0.001583269308321178
0.004309414071030915,0.0017377525800839067,0.0010213238827418536,0.0015503376023843884
0.004369204631075263,0.0018293191373231822,0.0009880330297164619,0.0015518525149673223
0.004264642228372395,0.0017671110283117742,0.0009785310889128596,0.0015190000995062292
0.004288628348149359,0.001820538064930588,0.0009541153965983539,0.0015139748458750546
0.004280936229042709,0.0018243597129185217,0.0009493688703514636,0.0015072076697833837
0.0042851193808019165,0.0018025274235696997,0.0009671787905972451,0.0015154131804592907
0.004345742450095713,0.0018351270162384025,0.0009731254365760833,0.0015374899958260357
0.004340941878035664,0.001802581529773306,0.0009992174047511071,0.0015391429769806564
0.004362958087585867,0.0018396575513179414,0.0009806147951167076,0.0015426857280544937
0.004330811882391572,0.0018319926559343003,0.0009756027895491571,0.0015232165344059468
0.004290163796395063,0.001828807417768985,0.0009513642697129398,0.0015099921496585012
0.004279756243340671,0.0018349764912272803,0.0009431317739654332,0.001501647976692766
0.004273704416118562,0.0018351831356994807,0.000942485366249457,0.0014960358035750686
0.004303850629366934,0.0018577858536446001,0.0009426882490515709,0.0015033764997497202
0.004290070245042443,0.0018347519689996261,0.0009531392774078995,0.0015021789236925541
0.00433501536026597,0.0018670742319955025,0.0009553985146339983,0.0015125426114536821
0.004317115130834282,0.0018334046573727392,0.0009687737328931689,0.001514936820603907
0.004377137427218259,0.0018692099205509295,0.0009781885950360448,0.0015297389007173478
0.004352671490050852,0.0018159793049562722,0.0009979829657822848,0.001538709201849997
0.004448983212932944,0.001869767715834314,0.0010181387420743703,0.001561076776124537
0.004406084213405848,0.0017890346753119957,0.001042661239625886,0.0015743883443064988
0.004524588235653937,0.0018617402100062463,0.0010647401155438273,0.0015981079661287368
0.004471140610985458,0.001786437696137,0.001079070841660723,0.001605632109567523
0.004554645949974656,0.0018602187250507996,0.0010820625291671603,0.0016123647917993366
0.004476778884418308,0.0017940314188308547,0.0010732864844612776,0.0016094609745778143
0.0045111783314496275,0.0018601829760882538,0.0010575300548225641,0.001593465288169682
0.004420942068099976,0.0017923148385307285,0.0010378679784480483,0.0015907591674476861
0.004435653705149889,0.0018476699624443427,0.0010222197335679084,0.0015657640411518513
0.004390537622384727,0.0018351787672145291,0.0009975018678233028,0.001557856996078044
0.004343010042794049,0.0018325253717193847,0.0009812545671593399,0.0015292302356101572
0.00431969843339175,0.0018486707987904083,0.0009555864497087895,0.0015154412016272546
0.004270267090760171,0.0018297623544640373,0.0009451416495721787,0.0014953631209209562
0.004283396317623556,0.0018534283779445104,0.000935147819109261,0.0014948201016522944
0.004260144708678126,0.0018248627384309657,0.0009399571397807449,0.0014953248319216073
0.004299170873127878,0.0018525479914387687,0.0009436848282348365,0.00150293807964772
0.004310418595559895,0.0018459962397173514,0.0009511158219538629,0.0015133065171539783
0.004309841198846698,0.001850671521242475,0.0009510054253041745,0.0015081642079167068
0.004295539925806224,0.0018341159673582296,0.0009471942670643329,0.001514229690656066
0.004274922446347773,0.0018315385124878958,0.0009436586813535541,0.0014997252495959402
0.004259957000613213,0.001819311751751229,0.000937896192772314,0.0015027490560896694
0.0042576939333230255,0.0018231926464068239,0.0009392259584274143,0.0014952753204852342
0.004228230915032327,0.001789489852671977,0.0009405570453964174,0.001498184015508741
0.00427349719684571,0.0018278948438819498,0.0009434098028577864,0.0015021925908513367
0.004252353124320507,0.0017885170542285777,0.0009566426277160644,0.0015071934321895242
0.00431954376399517,0.001830762976896949,0.0009651619475334883,0.0015236187842674553
0.004291726532392204,0.0017740223876899109,0.0009867516404483468,0.001530952553730458
0.004404352884739638,0.0018420834145217667,0.0010048081283457577,0.0015574613702483476
0.004366635135374964,0.001764267688122345,0.001033826731145382,0.0015685407328419388
0.004526690044440329,0.0018499818026612048,0.0010655134334228932,0.0016111947363242507
0.004469335498288274,0.0017539379216032103,0.0010987002460751683,0.0016166972229257226
0.004666681820526719,0.0018685505972825922,0.0011255179648287593,0.0016726132365874947
0.004533059289678931,0.0017744102005963214,0.0011257718782871962,0.0016328771831467747
0.004618789441883564,0.0018761990249913651,0.0010931833065114915,0.0016494071343913675
0.004455438908189535,0.001833208161406219,0.0010498226096387953,0.0015724081313237548
0.004438147228211164,0.0018792861184920185,0.001002598978811875,0.0015562621178105474
0.0043946266639977695,0.0018749513968941756,0.0009822547202929855,0.0015374205657280981
0.004411575407721103,0.0018700592030654662,0.0010040454333648085,0.0015374707523733377
0.004526902176439762,0.0019349012465681881,0.001003808155655861,0.0015881927334703504
0.004467607289552688,0.001876342717150692,0.0010348186071496457,0.0015564459492452443
0.004620195995084941,0.0019260754837887363,0.001052553643239662,0.001641566853504628
0.004610302927903831,0.0019249321485403925,0.0010786209546495228,0.0016067498014308511
0.00467559858225286,0.0018909718943177722,0.0011058626638259738,0.001678764051757753
0.004653190658427775,0.001949502859497443,0.00108269946067594,0.0016209883498959244
0.004540639324113726,0.0018857264731195755,0.0010600309702567755,0.0015948819112963975
0.004528928082436323,0.0019260978893726132,0.0010250274557620288,0.001577802747488022
0.004520945530384779,0.0018913521416834556,0.0010482493496965617,0.0015813440200872718
0.004504126193933189,0.0018861193879274652,0.0010235921887215226,0.0015944146318361164
0.004466299130581319,0.0019182022981112823,0.0009949164232239127,0.0015531804179772734
0.004359688004478812,0.0018732052529230713,0.0009691293817013502,0.0015173533349297941
0.004389532376080751,0.0018924059302662499,0.0009686841221991926,0.0015284423250705003
0.004416744527406991,0.001856862560089212,0.0010047454270534217,0.001555136637762189
0.0044992306968197225,0.00185202799475519,0.0010538644331973047,0.0015933383256196976
0.004493678384460509,0.0018545392005762551,0.0010422529943753035,0.001596886187326163
0.004459191276691854,0.0018333170788537244,0.0010520753799937665,0.0015737987356260418
0.0044054453494027255,0.0018426590453600512,0.001003901567310095,0.0015588847803883255
0.004336485080420971,0.0018008969971560873,0.0009997691260650754,0.0015358190168626607
0.004339715209789574,0.001830087511916645,0.000977914099348709,0.0015317136188969017
0.004299295623786748,0.001793147272837814,0.0009764321730472147,0.0015297161880880594
0.00431102542206645,0.0017997943257796578,0.0009788165043573827,0.0015324146021157502
0.0042924352688714865,0.0017902768144267612,0.0009727483033202588,0.001529410167131573
0.004291258961893618,0.0017904692256706766,0.0009744634560775011,0.0015263262554071843
0.004305374738760292,0.001788218213187065,0.0009846534463576972,0.001532503089401871
0.0043263682164251804,0.0017904692314914428,0.000992633291753009,0.0015432657091878355
0.004348187707364559,0.0017815768529544584,0.0010111711861100047,0.0015554396784864366
0.004352766019292176,0.001793602976249531,0.0010038159321993589,0.001555347046814859
0.004304088000208139,0.0017623853811528534,0.0009939163515809923,0.001547786290757358
0.004285913589410484,0.0018007915263297037,0.0009645458136219532,0.001520576234906912
0.004208114999346435,0.001766464577667648,0.0009402003954164684,0.0015014500357210636
0.004202962946146726,0.0017948629290913231,0.0009236903104465454,0.0014844097895547748
0.004168706014752388,0.0017692177425487898,0.0009190769284032285,0.0014804113074205817
0.004192103026434779,0.0017918502970132976,0.0009175140643492341,0.0014827386592514813
0.004175115516409278,0.001774344877776457,0.0009202200977597386,0.0014805504586547613
0.004188620252534747,0.0017913940122525674,0.0009152531740255654,0.0014819730538874864
0.004183177836239338,0.0017900846949487458,0.0009156668616924435,0.0014774263370782136
0.0041889161569997665,0.001788672199472785,0.0009188584808725864,0.001481385447550565
0.004206157429143787,0.0017918246376211755,0.000926015101140365,0.001488317654002458
0.004214994236826896,0.0017811360128689557,0.0009381120617035776,0.0014957462321035565
0.00422712869476527,0.001784380222670734,0.0009400825074408203,0.0015026659821160138
0.004224171373061835,0.0017750665414496326,0.0009469562151934952,0.0015021486557088791
0.0042322924826294185,0.0017801171248720492,0.0009442826500162482,0.0015078927390277386
0.004242310114204883,0.0017691828397801146,0.0009613312897272408,0.001511795970145613
0.004289350612089038,0.0017846914641268085,0.0009709003556054085,0.0015337587567046285
0.004343409766443073,0.0017663013335550205,0.001018362189643085,0.0015587462112307549
0.004436084371991456,0.0017837549014075194,0.0010509574203751981,0.0016013720422051847
0.004562778933905065,0.0017412651555787305,0.0011418276117183268,0.0016796861542388796
0.004612923320382834,0.001780993534339359,0.001151274930452928,0.001680654811207205
0.00463763929437846,0.0017358722594508435,0.0011702507152222096,0.0017315163509920239
0.004435083526186645,0.0017786602868000046,0.0010579719441011549,0.0015984513680450617
0.004261750751174987,0.001734344631404383,0.0009915270027704536,0.0015358790755271912
0.004333105403929949,0.0017772615057765507,0.0009936488640960306,0.00156219502678141
0.0044121378101408485,0.0017089765577111393,0.0011029516695998608,0.0016002096468582748
0.0046616339357569815,0.0018033030239166692,0.0011347509396728128,0.0017235798528417944
0.0045437969267368315,0.001686195025104098,0.0011918536038137972,0.001665748271625489
0.004844889976084232,0.0018317689828108996,0.0012383004534058273,0.0017748204758390785
0.00475138146430254,0.00171459517951007,0.0012685509806033223,0.0017682353383861483
0.004817222594283521,0.0018416329243336805,0.001215314184082672,0.0017602755688130856
0.004481885139830411,0.0017914372845552861,0.0010831237828824668,0.0016073241597041488
0.004379401169717312,0.0018250737019116059,0.0010048929136246443,0.001549434510525316
0.004521812964230776,0.0018774871103232726,0.0010371250624302774,0.0016072008525952696
0.004539591888897121,0.001817337672400754,0.001113772188546136,0.0016084821079857647
0.00460003730840981,0.0019318135993671604,0.001031323487404734,0.00163690026383847
0.004405627213418484,0.001862923575390596,0.001011647318955511,0.0015310563147068023
0.004439412429928779,0.001895645831245929,0.0010055712889879942,0.00153819527477026
0.004510029777884483,0.001930006450857036,0.000988209235947579,0.0015918141580186784
0.004401833121664822,0.001862825430725934,0.0010154401243198663,0.0015235675615258514
0.004377819714136422,0.0019196522756828927,0.0009368626459036022,0.00152130484348163
0.004343174793757498,0.0019018276660062838,0.0009435054322239012,0.0014978416613303125
0.004383122781291604,0.0018661426649487112,0.0009898360061924905,0.0015271440846845508
0.004504460725001991,0.0019214906540582887,0.0010075668222270906,0.0015754032414406539
0.004445588029921055,0.00186687485766015,0.0010217515751719474,0.0015569616109132767
0.004454174265265465,0.0018785952852340415,0.0010117706318851561,0.0015638082870282233
0.004471213510259986,0.001894230877951486,0.0010118739563040435,0.0015651085763238371
0.004495817865245044,0.001841827826865483,0.0010499607713427394,0.0016040292102843523
0.00450581090990454,0.0018811685142281931,0.0010346114460844547,0.0015900308731943368
0.004411407746374607,0.0018329181322769728,0.001010158593999222,0.0015683310804888607
0.004331060592085123,0.0018474348325980827,0.000963404035428539,0.0015202217735350132
0.004250586265698075,0.0018232346388685982,0.0009350313746836036,0.0014923201757483183
0.004250499559566379,0.0018161723899538628,0.0009363500343170017,0.0014979772153310479
0.004297377355396747,0.0018237420648802073,0.0009596287971362471,0.0015140065108425916
0.004304217896424234,0.001790967248234665,0.000972480297787115,0.0015407703001983463
0.004314124491065741,0.0018210221373010428,0.0009674272092524916,0.0015256751677952707
0.00422573524992913,0.0017675582028459757,0.00094967195764184,0.0015085051651112734
0.004235297674313188,0.0017912085728312376,0.0009401566698215902,0.0015039323829114438
0.0042175655253231525,0.0017561635126185139,0.0009532457625027746,0.0015081562334671617
0.004283745447173715,0.001767538455169415,0.0009762745758052915,0.001539932342711836
0.004318587109446525,0.0017630673675739672,0.0010047628893516958,0.001550756860524416
0.004383352026343346,0.0017472568972152658,0.0010423428670037539,0.0015937521820887923
0.004415446007624268,0.0017622645005758385,0.0010616354818921536,0.001591546053532511
0.004434545990079641,0.0017224716117198112,0.0010795802401844413,0.001632494106888771
0.004388613835908472,0.0017610649760172238,0.0010492820816580205,0.0015782667207531631
0.004276344273239374,0.001718944880849449,0.0009953188244253397,0.0015620806138031186
0.004217751533724367,0.0017482680610555689,0.0009593173395842314,0.0015101661207154392
0.0041569077875465155,0.0017158431386633311,0.0009389882907271385,0.0015020763501524925
0.004235875094309449,0.0017391283705364912,0.0009678022528532892,0.001528944435995072
0.004261403111740947,0.0017137705021013972,0.0010047046409454197,0.0015429279999807477
0.004338601580820977,0.001738450230914168,0.0010189135558903218,0.0015812378376722335
0.00428554059471935,0.0017273057783313561,0.0010115374519955368,0.0015466973301954568
0.004269464057870209,0.001729674220405286,0.0009974047541618347,0.001542385050561279
0.004257463058456779,0.0017371321773680393,0.0009832838433794678,0.0015370470704510809
0.00427517278585583,0.001727581993327476,0.0010105369321536273,0.0015370538807474078
0.0042705168714746835,0.001737959420279367,0.0009817072248551994,0.001550850213970989
0.00421730827074498,0.001726267121557612,0.0009776954306289555,0.0015133456559851765
0.004173014219850302,0.0017343911640637089,0.0009361138741951436,0.001502509240526706
0.004140146309509873,0.0017189383412187452,0.000930764846270904,0.0014904431882314384
0.004176410776562989,0.001736267147498438,0.0009439555869903415,0.0014961879584006964
0.004197881580330432,0.0017201924209075514,0.000955126853659749,0.0015225623035803437
0.004223141586408019,0.0017280585561820772,0.0009752516169100999,0.0015198313398286701
0.004219079832546413,0.0017184182892378886,0.0009703735180664807,0.0015302879386581481
0.004216744937002659,0.0017279134597629308,0.000969629577593878,0.0015192019287496804
0.004199123964644969,0.0017192335209983867,0.0009631584340240807,0.001516732037998736
0.004192594811320305,0.0017263973597437144,0.0009542046929709614,0.0015119927702471614
0.004170210589654744,0.0017036856821505352,0.0009583369072061032,0.0015081879799254238
0.004195359209552408,0.0017249993630684911,0.0009536822850350291,0.0015166775323450566
0.00420657554641366,0.0017031105446221773,0.0009797541832085698,0.0015237107989378273
0.004265781212598086,0.0017225805175257846,0.0009915146336425095,0.0015516860992647707
0.004363105027005076,0.0017035405937349424,0.001059579337015748,0.0015999850234948098
0.004415118205361068,0.0017180684240884147,0.0010749698092695325,0.0016220800229348243
0.004515644605271518,0.0016858406510436908,0.0011398970033042132,0.001689907070249319
0.004470607754774392,0.0017180435934278648,0.0011090148997027426,0.0016435492783784867
0.004405697109177709,0.0016854870249517263,0.0010878557513933629,0.001632354303728789
0.004345305450260639,0.0017200046488142107,0.0010465232538990677,0.001578777504619211
0.0042751716449856755,0.0016832654364407063,0.0010282366827595979,0.001563669554889202
0.0043030268047004935,0.0017271768374484964,0.0010063861380331218,0.0015694638015702367
0.00422122091986239,0.0016848400759045036,0.001001470081973821,0.0015349108376540243
0.004235576814971864,0.0017245182752958499,0.000972824456403032,0.0015382340410724283
0.0041917104506865146,0.001685109235404525,0.0009830590861383826,0.001523542043287307
0.004262817627750337,0.0017172031963127664,0.0009955295536201447,0.001550084911286831
0.004253948666155338,0.001682651715236716,0.001010375883197412,0.0015609210240654647
0.0042506860801950095,0.0017128450810560026,0.0009904547478072345,0.001547386310994625
0.00417230052407831,0.0016869782499270513,0.0009639041614718735,0.0015214180224575103
0.0041324108140543105,0.001698313344968483,0.0009377570590004325,0.0014963404973968863
0.004118299391120672,0.0016956010542344302,0.0009289586218073964,0.001493739802390337
0.004130866308696568,0.0016948008706094697,0.0009396017820108681,0.0014964636298827826
0.004154157382436097,0.0016925940362852998,0.0009502628003247082,0.0015113005065359175
0.004164554039016366,0.0016778516161139122,0.0009659186995122582,0.0015207837568596005
0.004173319227993489,0.0016908780686208046,0.0009632684930693358,0.0015191726619377733
0.004134534276090562,0.001659442465461325,0.0009605350787751377,0.00151455671293661
0.004139307700097561,0.001688840994029306,0.0009466854098718613,0.001503781252540648
0.004081504605710507,0.0016480708931339906,0.0009394199005328119,0.001494013809133321
0.004118288378231227,0.001688516950525809,0.0009357066417578607,0.0014940647175535559
0.004081431357190013,0.0016444840977783315,0.0009427762997802347,0.0014941709232516587
0.004145226534456014,0.0016888728496269323,0.000948417535983026,0.0015079361735843122
0.004119093902409077,0.001646493856969755,0.0009637317212764174,0.001508868345990777
0.004174841032363474,0.0016883092277566903,0.0009629116160795092,0.0015236201928928495
0.004143247380852699,0.0016527984844287857,0.0009743029833771289,0.0015161458868533373
0.00416395899374038,0.0016813177615404129,0.0009609553264454008,0.0015216859290376305
0.004143718723207712,0.001662463805405423,0.00096722676535137,0.0015140281873755157
0.004136222414672375,0.0016795663352240809,0.000947359309066087,0.0015092967310920357
0.004108144668862224,0.001663550245575607,0.0009435394313186407,0.0015010549104772508
0.004081122414208949,0.0016717237595003098,0.0009235237026587129,0.0014858750160783528
0.004056358244270086,0.001673095342994202,0.0009111232589930296,0.0014721395797096192
0.004050549981184304,0.0016730875679058955,0.0009070143336430192,0.0014704480534419417
0.004073840915225446,0.001673343707807362,0.0009227610833477228,0.0014777361415326596
0.004095475422218442,0.001661600214720238,0.000934020709246397,0.0014998545520938933
0.004137916001491248,0.001672259512997698,0.0009577989403624088,0.001507857535034418
0.00414264181163162,0.0016600090923020617,0.0009615217568352818,0.0015211109654046594
0.004181407671421766,0.00167101413680939,0.0009798559767659754,0.0015305374399758875
0.004188579088076949,0.0016573175671510398,0.0009923738718498499,0.0015388875966891647
0.004244081024080515,0.0016607039331574924,0.0010159812052734196,0.0015673958696424961
0.004248335724696517,0.001654130351380445,0.001028286514338106,0.0015659187803976238
0.004269357607699931,0.0016577883339778054,0.001030134572647512,0.0015814346959814429
0.004218433145433664,0.0016526615057955497,0.0010116025106981397,0.0015541690401732922
0.004188302555121481,0.001654727416462265,0.0009909302403684705,0.0015426448662765324
0.004147239169105888,0.0016503325059602503,0.0009708056342788041,0.0015261010965332388
0.004136106045916676,0.0016400253269239328,0.0009746408322826028,0.001521439920179546
0.0041723573114722965,0.0016471901690238155,0.0009828932175878435,0.001542273990344256
0.004208061145618558,0.0016369548546208534,0.0010196996096055954,0.0015514066675677896
0.004281375068239867,0.001654484589380445,0.0010354559926781803,0.0015914345043711365
0.004282664251513779,0.0016361639769456814,0.0010634238249622285,0.0015830764430575072
0.00434546647593379,0.0016751310984545853,0.0010585158073808999,0.0016118194675073028
0.0042876214254647495,0.0016342743583663832,0.0010674745601136238,0.0015858724829740823
0.004401734005659819,0.00170771440025419,0.0010721414815634488,0.001621878135483712
0.00434958057012409,0.0016320338640070987,0.0011039416363928466,0.0016136050224304199
0.004596839193254709,0.0017546545481309296,0.001145618234295398,0.0016965664108283818
0.004463156894780695,0.0016332239036273676,0.0011677903938107192,0.001662142516579479
0.004612737847492099,0.0017639232879446353,0.0011401152878534049,0.001708699215669185
0.00434000832028687,0.001673437116551213,0.001074705529026687,0.0015918657067231835
0.004309821780771017,0.0017591089832421857,0.0009886105312034489,0.0015621023485437036
0.0042379327118396756,0.0017588672431884333,0.0009580084646586329,0.0015210570418275893
0.004275450762361288,0.0017587173904757946,0.0009919524658471347,0.0015247809002175926
0.004372668778523802,0.0018089360033627599,0.0009807500580791384,0.0015829827054403723
0.004282789467833936,0.0017578813873114995,0.0010053455946035684,0.0015195623738691211
0.004276243317872286,0.0018054160827887245,0.0009474510850850492,0.0015233761281706394
0.00426084331702441,0.0017942379687156062,0.0009545123146381229,0.0015120929456315935
0.004325247462838888,0.0017793692895793356,0.0010129024100024252,0.0015329756774008275
0.004460926563479006,0.0018438320570567158,0.001016017684014514,0.0016010768129490315
0.004415505006909371,0.0017847618713858538,0.0010588201170321555,0.001571923028677702
0.004408490308560431,0.0018154976351070218,0.0010208497988060117,0.0015721428906545043
0.0044302887748926875,0.0018055045264190994,0.0010419384518172592,0.0015828458010219038
0.004533190885558725,0.0017829270618676674,0.001130242954241112,0.0016200208803638816
0.004844249901361763,0.0018333820335101336,0.001250074984272942,0.0017607928602956235
0.005297005921602249,0.0017645701969740911,0.001559897547122091,0.0019725381629541517
0.005628466093912721,0.0017940953868674115,0.0017327747191302478,0.002101596014108509
0.005846380908042193,0.0017782874492695555,0.001825356704648584,0.002242736693006009
0.004935646429657936,0.0017557616651174613,0.0013724192103836685,0.00180746556725353
0.00441052382811904,0.0017796202504541726,0.0010393213364295662,0.001591582305263728
0.004437366034835577,0.0017397391682607121,0.0010892854596022516,0.0016083413851447404
0.004923591343685985,0.0017637480748817324,0.001349550735903904,0.0018102926085703074
0.0050588257145136595,0.0017377143536577932,0.001405739987967536,0.001915371383074671
0.004488203977234662,0.0017504403702332638,0.0011173097183927894,0.0016204539220780133
0.00424800266046077,0.0017384051301633009,0.0009925023594405502,0.0015170951373875141
0.004536811262369156,0.0017313607022515498,0.0011289342772215604,0.0016765162465162576
0.004596395161934197,0.0017340735328616574,0.0012000575778074562,0.0016622641240246594
0.004363105306401849,0.0016952116748143453,0.001066449540667236,0.0016014440334402025
0.004365502065047622,0.001725945807993412,0.0010532191256061197,0.0015863371081650257
0.004520493862219155,0.0016584554323344491,0.001198363129515201,0.0016636753221973776
0.004575637634843588,0.0017040903447195887,0.0011629898857790978,0.0017085574334487319
0.004316361737437546,0.001651501312153414,0.0010775648057460784,0.0015872956602834166
0.00435015179682523,0.001676524091453757,0.0010876572283450513,0.0015859704930335284
0.004391164355911315,0.0016444781853351743,0.0010984678752720355,0.001648218254558742
0.00420076425652951,0.0016474198142532258,0.0010177898104302586,0.0015355545445345342
0.004116286220960319,0.0016432612566859462,0.0009706086188089102,0.0015024163061752916
0.004216715879738331,0.0016341658949386329,0.0010170139197725804,0.0015655360533855856
0.004224809492006898,0.0016484124134876765,0.00102951125591062,0.0015468858298845589
0.004139217734336853,0.001626507134642452,0.0009838224097620696,0.001528888160828501
0.004196417983621359,0.0016543905352591538,0.0010068089817650617,0.0015352183603681625
0.004215377662330866,0.0016254446207312867,0.0010297485336195678,0.0015601845807395875
0.0041961042676121,0.0016537554343813098,0.0010074917459860443,0.0015348571236245335
0.004106376506388188,0.0016241092671407387,0.0009735427331179381,0.0015087244799360632
0.00415876240003854,0.0016599814727669582,0.0009822324325796216,0.0015165484859608115
0.004143047379329801,0.0016231858287937939,0.0009953118686098605,0.00152454967610538
0.004125461191870272,0.0016657347630825825,0.0009579477598890662,0.0015017786878161131
0.0040302470093593005,0.0016219189652474596,0.0009331781708169729,0.001475149835459888
0.004084744001738727,0.0016688784860889427,0.0009348891442641615,0.0014809763175435363
0.0040536938235163685,0.0016194126328628045,0.0009454628510866314,0.0014888183563016356
0.004098805552348495,0.0016756913501012605,0.0009381477779243141,0.0014849664294160903
0.0040220513474196196,0.0016175270000530872,0.0009299364988692105,0.0014745878987014293
0.0040961941704154015,0.001674798319436377,0.0009348344407044351,0.0014865614008158444
0.004065932705998421,0.0016151066716702188,0.0009571300004608929,0.0014936960651539266
0.004145755339413882,0.0016734176388126798,0.0009629104461055249,0.0015094272792339325
0.0040922550251707435,0.001613061768875923,0.0009701398317702115,0.001509053527843207
0.004216398485004902,0.0016697041195584462,0.0010019809182267637,0.0015447134850546719
0.004205212532542646,0.001618999693164369,0.0010250565595924855,0.0015611563110724091
0.004345985897816718,0.0016754159238189458,0.001060828857589513,0.0016097411746159196
0.004233580059371888,0.0016226464780629613,0.0010409916983917355,0.001569941861089319
0.0042446318315342065,0.0016741611580073368,0.0010084213048685343,0.0015620493330061435
0.004169031139463186,0.0016155525023350491,0.0010108198737725615,0.0015426587779074907
0.004347430751658976,0.0016711674514226615,0.0010698090132791548,0.0016064542927779258
0.004337434866465628,0.0016174185402633157,0.0010877258027903736,0.0016322905546985566
0.004415517603047192,0.0016684256617736537,0.0011053350870497524,0.0016417568433098495
0.004235796979628503,0.0016182983694307041,0.0010396658559329807,0.0015778327593579887
0.004212854080833495,0.001658049503021175,0.0010007895994931459,0.0015540149994194507
0.004147364292293787,0.0016171205534192268,0.0010037998377811163,0.0015264438698068261
0.004206286394037306,0.0016481241589644923,0.0009993298270273953,0.0015588323352858425
0.004159631603397429,0.0016131066855450626,0.001005817879922688,0.0015407070284709334
0.004152852483093739,0.001639237446943298,0.0009828739159274847,0.0015307411784306168
0.004099916247650981,0.0016134722842252812,0.0009686288831289858,0.0015178150730207562
0.004081988567486405,0.001615051506087184,0.0009589631983544678,0.0015079737873747944
0.004062169906683266,0.0016011962208722253,0.0009597188618499786,0.001501254760660231
0.004064935236237943,0.0016083976297522895,0.0009513295837678016,0.001505208108574152
0.0040616152808070185,0.0015993637112842406,0.0009616765310056508,0.001500575034879148
0.0040759679162874814,0.001606312699004775,0.000958794035250321,0.001510861178394407
0.004059334355406463,0.0015938878219458274,0.0009603257465641945,0.0015051208203658462
0.004059993475675583,0.0015971783243003302,0.0009600952733308076,0.0015027199173346163
0.0040530704893171786,0.0015919295168714599,0.0009572476556058973,0.0015038932557217776
0.004073925921693445,0.001599048350180965,0.0009676884976215661,0.0015071890549734235
0.004070966364815831,0.0015911944792605937,0.0009675809880718589,0.0015121908742003142
0.004099923581816256,0.0016047853911004494,0.0009754024387802929,0.0015197356580756605
0.004079053923487663,0.001590637672052253,0.0009731588535942138,0.0015152574167586863
0.004103185934945941,0.001624291480402462,0.0009642023418564349,0.0015146921039558947
0.004067985969595611,0.001592519127734704,0.0009692911233287304,0.001506175717804581
0.004118817881681025,0.001639298525697086,0.0009646952152252197,0.0015148241771385073
0.0041017853654921055,0.0015965318016242236,0.0009859698126092552,0.0015192837454378605
0.004181713820435107,0.0016575433750404046,0.0009891790046822279,0.0015349914436228573
0.004124482884071768,0.001592120221175719,0.0009994643332902342,0.0015328982030041517
0.004182161437347532,0.0016621250098978635,0.0009864933090284467,0.001533543085679412
0.004095452465116977,0.0015938160446239634,0.0009836322162300349,0.0015180041780695319
0.004148601205088198,0.00166553545059287,0.0009650753170717507,0.001517990487627685
