Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.005611198605038226,0.0026815240882569922,0.0012023188988678156,0.001727355713956058
0.0056731377495452765,0.0026811369985807686,0.00125152567634359,0.0017404750105924904
0.005715554556809365,0.002687580116617028,0.0012491485103964806,0.001778825931251049
0.0057116274954751136,0.002668775534402812,0.0012867051002103836,0.0017561469227075576
0.005762784997932613,0.0026793122859089637,0.0012854400498326867,0.0017980326665565372
0.005786177655681968,0.0026678935515519696,0.0013249313109554351,0.0017933528404682874
0.005898262769915163,0.002677696872706292,0.0013500321074388921,0.0018705338705331087
0.005775516736321151,0.0026611734974721912,0.0013252516742795705,0.0017890914692543446
0.005678871111012995,0.002672736524255015,0.0012357974832411856,0.0017703371588140727
0.005522555089555681,0.0026590924702759367,0.001195569708943367,0.0016678928048349917
0.005517097795382142,0.0026741987516288646,0.0011641079443506896,0.0016787911183200777
0.005550758144818246,0.0026641161588486285,0.00118435985641554,0.0017022821120917797
0.005619494570419192,0.002665358243393712,0.0012399279163219034,0.0017142083961516619
0.005638427147641778,0.002672162984526949,0.001212750788545236,0.0017535135499201714
0.005588848353363573,0.0026563480954791886,0.001235093257855624,0.0016974069993011653
0.005559988645836711,0.002679947701835772,0.00117625548155047,0.0017037855577655137
0.005529553140513599,0.002673367257375503,0.0011829779134131968,0.001673207839485258
0.005520578497089446,0.002683020434778882,0.0011687463731504977,0.0016688115545548498
0.005564007163047791,0.002688795763242524,0.0011782358691561968,0.0016969755874015392
0.005552622908726335,0.0026809915951162113,0.001193822402274236,0.001677808805834502
0.005577994347549975,0.002694025651726406,0.0011803558096289634,0.0017036129720509052
0.005563826509751379,0.002685015469614882,0.0011973275744821877,0.0016814834671095014
0.005595350824296475,0.002694851926935371,0.0011959470459260047,0.0017045517917722464
0.005600711423903703,0.0026863075596338603,0.0012088025745470078,0.00170560113620013
0.005625901790335774,0.002691310114460066,0.0012209181440994143,0.001713673467747867
0.005618983181193471,0.0026921464894257953,0.0012099933228455484,0.0017168434686027467
0.005589452362619341,0.0026889263957855293,0.001203222683398053,0.0016973035060800612
0.005554220639169216,0.0026930691092275083,0.0011763342539779843,0.0016848171362653375
0.005513716698624193,0.002692427972215228,0.0011568340996745974,0.001664454606361687
0.0054944419302046296,0.0026998537141480483,0.0011403061565943063,0.00165428213076666
0.005449359212070704,0.0026889114858931864,0.001121495943516493,0.0016389519209042192
0.005432204995304346,0.002694878826150671,0.0011079815973062067,0.0016293445718474687
0.005399832245893776,0.0026880938770773356,0.0010966212488710881,0.0016151171061210335
0.005393727379851043,0.0026984494063071905,0.0010851100785657763,0.0016101677785627544
0.00537699933629483,0.0026933005021419374,0.0010826393496245145,0.0016010595485568047
0.005374236172065139,0.0026950891435262745,0.0010768709413241594,0.0016022761119529605
0.005361739592626691,0.0026938677910948172,0.0010718705481849611,0.001596001081634313
0.005347005394287408,0.0026903325961029623,0.001065870374441147,0.0015908023226074875
0.005336001911200583,0.002689788815769134,0.001057626452529803,0.0015885865781456233
0.005326182348653674,0.002683559104480082,0.001059821422677487,0.0015828017145395278
0.0053381432546302674,0.0026885431208938824,0.0010589695535600185,0.0015906304121017455
0.005348882358521223,0.0026756820443551987,0.0010775449685752393,0.0015956551884301006
0.005379026243463159,0.0026778920568176546,0.0010873489314690231,0.0016137853381223977
0.005426008952781558,0.0026737778032838834,0.0011202559457160533,0.001631975278723985
0.0054626930737867955,0.002675773271766957,0.0011345517355948686,0.001652368006762117
0.0055243519600480795,0.0026690680337196683,0.0011733554711099714,0.0016819286393001676
0.005546306446194649,0.0026736584994068837,0.0011804409965407102,0.0016922070528380573
0.005567594477906823,0.002665968565270305,0.0011987380974460393,0.001702887797728181
0.0055883465567603706,0.0026744291943032296,0.0012009509548079223,0.0017129665124230088
0.005568071221932769,0.0026567557586531622,0.0012159636418800801,0.0016953519312664866
0.005690736463293433,0.0026766543589474166,0.0012455242860596627,0.001768557750619948
0.005700360191985965,0.002651119852816919,0.001304874918423593,0.001744365505874157
0.005838752677664161,0.0026803795924934095,0.0013103224453516304,0.001848050719127059
0.005761922802776098,0.0026473748330317903,0.0013449026155285537,0.0017696454073302449
0.005820796336047351,0.0026699244685005397,0.001315896399319172,0.0018349753110669554
0.00586931393481791,0.0026628038634953556,0.0013810521515551955,0.0018254577647894622
0.00604226861614734,0.002659091874375008,0.0014519437798298895,0.0019312331220135092
0.006239688862115145,0.0026674160675611348,0.001552736881421879,0.002019535971339792
0.006210043840110302,0.0026625640493875835,0.0015329359099268912,0.0020145437913015483
0.006059436779469252,0.0026638100905984176,0.0014567600679583847,0.0019388665328733622
0.005865448084659874,0.00265453800020623,0.0013531360076740385,0.0018577739363536238
0.005837922403588891,0.002660567987913964,0.001344464474823326,0.0018328897305764258
0.006126659689471126,0.0026600491764838807,0.0014742265862878411,0.0019923839368857442
0.006297367019578814,0.002670382970245555,0.0015685942373238504,0.0020583898294717073
0.0063745018793269995,0.0026644170029612724,0.0015946730796713381,0.002115411777049303
0.006158546009100973,0.002666737321851542,0.0014977084822021425,0.0019941000849939884
0.005896590719930828,0.002661709596577566,0.0013791949022561312,0.001855686283670366
0.005783854657784105,0.002665314071055036,0.001300218317192048,0.0018183222273364663
0.005764085007831455,0.002661047466244781,0.0013159922265913338,0.001787045318633318
0.005745255784131586,0.002655052284535486,0.0012908010627143084,0.0017994024674408138
0.0057399338111281395,0.0026674631117202807,0.0012718538637273014,0.0018006167490966618
0.005732657667249441,0.002645264976308681,0.001323905575554818,0.0017634870484471322
0.005797429685480892,0.0026631977169017775,0.0012921394663862884,0.0018420925014652311
0.005721989506855607,0.0026428502387716435,0.0013045780477114021,0.0017745613120496273
0.00561128652188927,0.002646708788961405,0.0012308252858929335,0.0017337523517198862
0.0055088299093768,0.0026540339582425076,0.0011584840598516167,0.0016963120200671256
0.005411855992861092,0.002639703680324601,0.0011467231786809861,0.0016254289308562874
0.005408787028864026,0.0026677021400246304,0.0010999799298588187,0.001641104882583022
0.005376527179032564,0.0026380419993074613,0.001114605594193563,0.0016238796524703503
0.005430568871088326,0.002653705431293929,0.0011349155218340456,0.0016419479623436927
0.005458164890296757,0.0026570495989290065,0.0011347080231644212,0.0016664073104038835
0.0054615848697721955,0.002646583130263025,0.0011621685756836087,0.0016528332605957984
0.005452307173982263,0.002654810735839419,0.0011396844231057913,0.0016578121110796928
0.005437322380021215,0.0026434390514623375,0.001146153308218345,0.001647729880642146
0.005434061423875392,0.002649015319911996,0.001139103650348261,0.0016459424630738794
0.0054339780006557705,0.0026501321575779003,0.0011356356088072061,0.0016482101986184717
0.005396930431015789,0.002638902921898989,0.0011253646051045507,0.0016326628625392913
0.00536481998860836,0.002637766403495334,0.0011086477839853614,0.0016184059553779663
0.005325474822893739,0.0026332129862566946,0.0010919736174400895,0.0016002882504835725
0.005308615253306925,0.002628902368451236,0.0010886678006500005,0.0015910450601950288
0.005313823511824012,0.0026275320677086713,0.0010894135804846883,0.0015968778752721846
0.005329757579602301,0.002623855002457276,0.001104216673411429,0.0016016860376112164
0.00536596835590899,0.002627299581217812,0.0011181161098647863,0.0016205525724217295
0.00537716553080827,0.002619279427017318,0.0011318508943077177,0.001626035152003169
0.005422270391136408,0.0026279044497641733,0.0011500774533487856,0.0016442885622382163
0.0054159912979230285,0.0026151962934818584,0.0011543045460712166,0.0016464904299937188
0.0054630385246127846,0.0026182391920883674,0.001179210707778111,0.001665588584728539
0.005452454020269215,0.0026120745416847056,0.0011742037429939955,0.0016661756089888513
0.0055019821971654895,0.0026149330427870155,0.0012022094218991698,0.0016848396160639822
0.005486928857862949,0.002614833266125061,0.0011883773899171502,0.0016837181756272912
0.0055292898556217555,0.002610972515685717,0.0012177315365988761,0.0017005858942866325
0.005525548080913723,0.0026170164965151343,0.0012045322568155826,0.0017039993428625167
0.005591846420429647,0.002608149909065105,0.0012467787659261377,0.0017369177425280214
0.005572225758805871,0.002614112536684843,0.0012307131313718856,0.0017274001147598028
0.00561619799118489,0.0026062271870614497,0.0012516685121227056,0.001758302189409733
0.005536365881562233,0.0026080191710207146,0.0012188260385300963,0.0017095206188969315
0.005531570664606989,0.0026059514202643186,0.0012065905146300792,0.0017190286540426313
0.005503502674400806,0.0025967049557948487,0.001206516189267859,0.0017002815613523126
0.005591979390010238,0.002607689216529252,0.001242900500074029,0.0017413896275684237
0.005619668588042259,0.0025965302069380415,0.0012584417941980063,0.001764696603640914
0.005665943305939436,0.0025996688251325394,0.0012882397277280688,0.0017780346912331878
0.005616388260386884,0.002595344989094883,0.0012561377021484076,0.0017649054527282715
0.005568389990366995,0.00259736630905536,0.0012388150324113667,0.0017322084517218173
0.005513964919373393,0.0025966419249016325,0.001205552479950711,0.0017117704614065588
0.005494362534955144,0.002595687984285178,0.0012037927052006125,0.0016948819044046103
0.005483509949408471,0.0025917438353644682,0.001191426464356482,0.001700339827220887
0.005498330481350422,0.002587841940112412,0.001213889941573143,0.001696598541457206
0.00549532778095454,0.0025987812143284826,0.0011914714879821986,0.0017050752649083734
0.005490518501028418,0.0025933307755622082,0.0012067712494172155,0.0016904164804145694
0.005465364409610629,0.002596113653271459,0.001181250676745549,0.0016879999311640859
0.005457844585180283,0.0025898039835738017,0.001185961882583797,0.0016820785938762128
0.005458457279019058,0.0025889214288326912,0.001184819411719218,0.0016847164486534893
0.0054572490509599446,0.0025790544670599045,0.0011874457297381014,0.0016907487181015313
0.0055164743680506945,0.0025932744552846997,0.0012098152423277498,0.0017133846296928823
0.00549113773740828,0.0025711081856570673,0.0012139426660723984,0.001706086948979646
0.00556439757347107,0.0025923747547494714,0.0012271991523448377,0.0017448237515054644
0.00548252675216645,0.002566398617636878,0.0012202055077068508,0.0016959227505140007
0.005492302891798318,0.002584367089002626,0.001188254402950406,0.0017196814646013082
0.005366409593261778,0.0025593319529434665,0.001163579331478104,0.0016434984048828483
0.0053119800286367536,0.002577220667444635,0.0011055721843149513,0.0016291873063892127
0.005259150872007012,0.0025728961001732385,0.001088210818124935,0.0015980438212864101
0.0052530761575326325,0.002552082003239775,0.0011038581083994358,0.0015971360844559968
0.005323160882107913,0.0025774989284400363,0.0011074858950451017,0.0016381761291995645
0.005358315305784345,0.0025521183415548876,0.0011666704609524458,0.0016395265236496925
0.005422424781136215,0.002572511748439865,0.0011654595145955682,0.0016844535362906753
0.005487052118405699,0.002558875776594505,0.0012241057935170828,0.0017040707054547966
0.005542161385528743,0.0025582435744581746,0.0012537392205558718,0.001730178634170443
0.005763697647489607,0.0025738950796949213,0.0013405717792920769,0.001849230902735144
0.0057843804592266675,0.0025536152155837045,0.0014034323045052587,0.0018273329362273217
0.006024758424609899,0.002574532025755616,0.0014479558158200234,0.002002270834054798
0.005849522119387984,0.002548292676510755,0.00144966269726865,0.0018515668343752623
0.005793434521183372,0.0025795851615839638,0.0013259916857350617,0.0018878576811403036
0.0056471799733117225,0.002561150465044193,0.0013215802318882197,0.0017644492676481605
0.005599462427198887,0.0025766274535271804,0.0012622216891031712,0.0017606132896617055
0.005815140646882355,0.002576996491552563,0.0013407307909801603,0.0018974133534356951
0.005743038677610457,0.0025587588825146668,0.0013789843942504376,0.0018052954226732254
0.00582763880956918,0.0025803477452427614,0.0013178528810385616,0.001929438323713839
0.005565299629233777,0.002565996426710626,0.0012845346645917743,0.001714768586680293
0.005459320056252182,0.002574676631775219,0.0011729906138498337,0.0017116528004407882
0.005554491793736816,0.0025705931679112838,0.0012395900208503007,0.0017443085904233157
0.005680958856828511,0.00256658587968559,0.0013235999038442969,0.0017907730187289416
0.005842904350720346,0.0025791981322981885,0.0013408828643150627,0.001922823372296989
0.00569255999289453,0.002567114894918632,0.0013354669383261353,0.0017899781465530395
0.005620050872676074,0.0025728060529218054,0.00125978973810561,0.001787455240264535
0.005541049246676266,0.002567821314005414,0.0012291934806853532,0.0017440343624912202
0.0054749003378674384,0.0025650106981629506,0.0012160305923316628,0.0016938590677455067
0.005487066367641092,0.002567676967009902,0.0011984203767497093,0.0017209689365699887
0.005542781762778759,0.002565306848555338,0.0012527470185887068,0.001724727952387184
0.005719348625279963,0.0025640005806053523,0.001325707812793553,0.0018296402296982706
0.005765833496116102,0.002566967168240808,0.0013553081778809428,0.0018435579841025174
0.00582106199581176,0.002559212889900664,0.0013869515736587346,0.0018748975940980016
0.005747823975980282,0.0025618244108045474,0.001355818985030055,0.001830180489923805
0.005773247918114066,0.002561657500336878,0.0013576790923252701,0.0018539113807491958
0.005692670657299459,0.002558078750007553,0.0013234330574050546,0.0018111589481122792
0.005618108692578972,0.002561764863639837,0.001277369074523449,0.00177897484973073
0.005489537818357348,0.002555520094028907,0.001212125673191622,0.001721892156638205
0.005391075951047241,0.002553036520112073,0.001175709697417915,0.0016623297939077019
0.005352503363974392,0.002554610312654404,0.0011335684335790574,0.001664324675220996
0.005319002596661448,0.0025496770431345794,0.0011407038604374976,0.0016286217258311808
0.005318807042203844,0.002547215398226399,0.0011189478565938771,0.001652643724810332
0.005322580528445542,0.0025471531254879663,0.0011385299556422978,0.001636897469870746
0.0053232326870784165,0.0025381738883879733,0.0011324189603328706,0.0016526396968401969
0.005315288552083075,0.002534872732212534,0.001135640183929354,0.001644775632303208
0.005279592121951282,0.0025304287108156133,0.0011214009020477534,0.001627762510906905
0.0052559745730832216,0.002530584930354962,0.0011045759601984173,0.0016208137734793127
0.005223282310180366,0.0025285586729296484,0.0010953832883387805,0.0015993404551409185
0.0052275336580351,0.0025306155657744966,0.0010896363004576416,0.0016072818776592611
0.005235782475210726,0.0025278393066400897,0.0011003973195329309,0.0016075460240244865
0.005262166541069746,0.002518778891680995,0.0011170413519721479,0.0016263462835922836
0.0053076287265867,0.002526115508226212,0.0011364543344825507,0.001645058812573552
0.005345184495672584,0.0025141447222267743,0.001168010797118768,0.001663028879556805
0.005399711569771171,0.002517901452665683,0.0011884209874551744,0.0016933892271481454
0.005441484018228948,0.0025075889636354985,0.0012233659101184458,0.0017105292296037077
0.005471431603655219,0.002513533422461478,0.0012300575966946782,0.0017278404906392098
0.005508458311669529,0.0025086780209676363,0.0012538794311694802,0.001745900814421475
0.0054891669191420075,0.0025009592012793292,0.0012510467786341906,0.0017371608060784637
0.00556390886195004,0.0025064883710001597,0.0012752569164149463,0.0017821636516600846
0.0055579834850505,0.0024987170938402413,0.001294646761380136,0.0017646196414716543
0.005677245394326747,0.0025072989781619983,0.001324728172039613,0.0018452181946486234
0.005634837783873081,0.0024955509914434517,0.001336047804215923,0.0018032389576546847
0.005637611262500286,0.0025013410770043263,0.0013098184368573128,0.0018264518468640745
0.005569606437347829,0.002496340306242928,0.0012875852698925883,0.0017856809659861027
0.005462754378095269,0.002498716344416607,0.0012368186842650175,0.0017272193450480699
0.005486603197641671,0.0025078902464883866,0.0012186497042421252,0.0017600633553229272
0.005455154413357377,0.002489185730519239,0.0012552359141409398,0.0017107328632846475
0.005582223599776626,0.0025065196146897505,0.0012503731704782695,0.001825330953579396
0.005537437507882714,0.0024877894931705667,0.0013026885513681918,0.00174695955356583
0.005611753044649959,0.00250866484711878,0.0012696436955593527,0.0018334444263018667
0.005478835548274219,0.002493640980537748,0.0012528100109193475,0.0017323845182545482
0.005414269817993045,0.0024966233133454805,0.0012009835685603321,0.0017166629899293185
0.005375537206418812,0.002488211411400698,0.0011865518987178802,0.0017007739515975118
0.005392690259031952,0.002489715570845874,0.001207910053199157,0.0016950645018368959
0.005461057275533676,0.0024836069016600957,0.0012261721713002771,0.001751278154551983
0.005471826414577663,0.002482078504544916,0.0012513820256572217,0.0017383657512255013
0.005498725781217217,0.002478255076130154,0.0012543828692287208,0.0017660878249444068
0.005469011189416051,0.002484355894557666,0.0012445079511962831,0.0017401471617631615
0.005510142259299755,0.0024816399105475283,0.0012687618087511509,0.0017597406054846942
0.005526193138211966,0.0024730395947699436,0.0012730460322927684,0.0017801073845475912
0.0055084909778088335,0.0024770005475147627,0.001267575507517904,0.0017639149795286358
0.0054074218962341545,0.002469590152759338,0.0012093660770915449,0.0017284657340496778
0.00524636716581881,0.0024726694093260447,0.0011293083138298244,0.001644389540888369
0.005130851571448147,0.002460243929090211,0.0010753038455732166,0.0015953039866872132
0.0050915392814204095,0.0024586441279097924,0.0010545451019424944,0.0015783499111421406
0.005115872947499156,0.0024568673463363664,0.0010674728138837964,0.001591532863676548
0.005156914354301989,0.002456161450390937,0.0010932674282230436,0.001607485511340201
0.005182673456147313,0.0024518502184946557,0.0011027903819922358,0.001628032827284187
0.005206167674623429,0.0024547078552132006,0.0011259522754698992,0.0016255075461231172
0.005236120847985149,0.0024513256474165248,0.0011315655778162182,0.0016532295383512973
0.005300425225868821,0.002451270209712675,0.0011807654576841743,0.001668389525730163
0.0054080987116321925,0.002457217438495718,0.0012213493464514613,0.0017295319470576943
0.005584286525845528,0.002450289838452591,0.0013318703160621226,0.0018021263065747916
0.005785230221226812,0.002461771872913232,0.0014264659606851638,0.0018969923490658402
0.006082248827442527,0.00244998245689203,0.0015795731567777693,0.0020526933716610075
0.006245339149609208,0.002458658947580261,0.0016699591069482267,0.002116721065249294
0.00628010518848896,0.0024632382752315606,0.0016724785673432052,0.002144388318993151
0.006220335001125931,0.00246510687211412,0.0016353677725419401,0.0021198605420067905
0.005761354323476553,0.00246014667172858,0.0014254078327212484,0.0018757997429929673
0.005505791283212602,0.0024593930902483407,0.0012561597861349583,0.001790238346438855
0.005442545982077718,0.002461570911691524,0.0012699121260084211,0.0017110628657974302
0.005565162491984665,0.0024635095713165358,0.0012826058780774474,0.0018190470756962896
0.00566415935754776,0.0024636094756715467,0.0013549897936172783,0.0018455600831657649
0.005559103609994054,0.0024659646998770766,0.0013062958838418125,0.0017868429189547897
0.005442115757614374,0.0024615899987111335,0.0012270367587916553,0.0017534889397211374
0.005339288362301886,0.002455629712858354,0.001202106714481488,0.0016815519076772035
0.005425067665055394,0.0024668324149388354,0.001218954857904464,0.0017392803449183703
0.00540529158897698,0.0024489896240993403,0.0012216773233376444,0.00173462457023561
0.005346447718329728,0.0024535602424293756,0.0011906916741281747,0.001702195778489113
0.005210784776136279,0.0024465793074341493,0.0011195223894901573,0.0016446831519715487
0.005149423610419035,0.002446054626852856,0.0010997069533914328,0.001603662094566971
0.005188038921914995,0.0024473837416735477,0.0011051340959966182,0.0016355211264453828
0.005256745335645974,0.002433807249326492,0.0011615728377364575,0.0016613651299849153
0.005322767607867718,0.0024434391452814452,0.0011754470528103412,0.0017038814024999739
0.005347978742793203,0.0024328720151970628,0.00120991135481745,0.0017051955219358206
0.005359838902950287,0.0024378785587032326,0.001201036258134991,0.0017209242098033429
0.005346279125660658,0.002430679276585579,0.0012070551980286836,0.00170854456955567
0.005319195217452943,0.0024312544799613535,0.0011885334854014218,0.0016994071891531348
0.005288508883677423,0.0024216377703851323,0.0011799121624790133,0.0016869590617716312
0.005256558326072991,0.0024253704759757966,0.0011619909782893956,0.00166919695911929
0.0052571713225916025,0.002415170172753278,0.0011680620722472669,0.0016739392187446356
0.00526475110091269,0.0024140425593941472,0.0011725375312380492,0.001678171067032963
0.005307852104306221,0.0024176304184948096,0.0011913477268535645,0.0016988739254884422
0.005307471030391753,0.0024103410472889665,0.0011952884553465993,0.0017018414102494717
0.0052818907657638196,0.00241276599408593,0.00117953778244555,0.0016895869979634882
0.005257363361306488,0.002405279325466836,0.0011708819365594536,0.0016812021727673709
0.005248237145133316,0.0024087533915007953,0.0011691315099596976,0.001670352218206972
0.0052945168223232034,0.0024027605133596806,0.0011939985444769264,0.0016977577586658299
0.0053989382460713385,0.002403975624474697,0.0012576550594530999,0.0017373075126670301
0.005476906523108482,0.0023883876419859007,0.0013063336664345115,0.0017821852583438159
0.00563486791215837,0.0023947123787365853,0.0013865508721210063,0.0018536045448854566
0.005600274191237986,0.002389650986151537,0.0013820161810144782,0.001828607020433992
0.005624934448860586,0.0023954376170877366,0.0013678033952601253,0.001861693465616554
0.005445766914635897,0.0023877045503468254,0.0012982713524252176,0.0017597908969037234
0.005339755513705313,0.0023929422211949715,0.0012053992890287192,0.001741414167918265
0.005361910164356232,0.002389126378693618,0.001237433694768697,0.0017353501287288963
0.005390975181944669,0.002387467656080844,0.001243223954224959,0.0017602835898287595
0.005611286801286042,0.0024008014177525185,0.0013323434977792203,0.0018781420192681253
0.005490208463743329,0.0023838207162043545,0.001319034118205309,0.0017873534932732582
0.005445241648703814,0.0023985158011782916,0.0012328789161983877,0.0018138469778932631
0.005178241222165525,0.002376015877962345,0.0011641580029390752,0.0016380672575905919
0.005106692621484399,0.002390131248830585,0.0010894947685301305,0.0016270666965283453
0.005140837794169783,0.0023808156860468444,0.0011226127913687377,0.0016374093713238836
0.005216142511926591,0.002375003262568498,0.001182421005796641,0.0016587182297371327
0.005304142949171364,0.0023897187995316925,0.0011848530208226292,0.0017295710393227636
0.0052961098263040185,0.0023673002651776187,0.0012353449710644782,0.0016934644314460456
0.0054602967342361804,0.0023792118878191103,0.0012896754313260316,0.0017914094496518373
0.005572942271828652,0.0023659040678467138,0.0013790126191452145,0.0018280256655998528
0.005851774453185498,0.002382158315231209,0.001495425368193537,0.0019741907832212745
0.00576586821116507,0.0023683044892095495,0.0014884194475598632,0.0019091443391516805
0.0058507822221145036,0.002376023333272315,0.0014770618407055735,0.0019976970157586037
0.005700456793420017,0.002359026950944099,0.0014719048282131552,0.0018695248872973025
0.005898107448592782,0.002372333351377165,0.001474503823556006,0.002051270194351673
0.005732543626800179,0.0023544341394881483,0.0014839496870990843,0.0018941598711535335
0.005689270608127117,0.0023761995133099846,0.0013737134344410152,0.0019393576309084891
0.005405780766159296,0.0023556344149255892,0.001289692975115031,0.0017604533466510474
0.005175169440917671,0.002362318199084257,0.0011622619931586087,0.001650589273776859
0.005135299637913704,0.002364103936997708,0.0011040316370781512,0.001667163975071162
0.005206547724083066,0.0023507363574026387,0.0012227629777044058,0.0016330483253113926
0.005361940246075392,0.0023684256200795064,0.0011931770830415189,0.0018003376317210495
0.005336367874406278,0.0023514753389463293,0.001283905014861375,0.0017009875155054033
0.005248073511756957,0.0023637614274775844,0.0011706202174536883,0.0017136918264441191
0.005146434879861772,0.0023585363822348883,0.0011431796883698553,0.0016447189613245428
0.005106064118444919,0.002352837432772503,0.0011378780356608332,0.001615348644554615
0.0051883801352232695,0.002363120790323592,0.0011376239941455423,0.0016876354347914457
0.005209232750348747,0.0023477714425098385,0.0011973800312262029,0.001664081320632249
0.005234073498286307,0.0023621014839591225,0.0011675599322188645,0.0017044120118953287
0.005116045568138361,0.002343112691232818,0.001139012596104294,0.0016339202760718764
0.00504230665974319,0.002355523840378737,0.0010870759491808713,0.0015997070469893516
0.004992221225984394,0.002351279935828643,0.0010642692912369966,0.0015766720520332457
0.005017373547889292,0.002348029960921849,0.0010832099243998528,0.0015861337422393262
0.005091029987670481,0.002352197216168861,0.0011148934951052069,0.0016239393386058508
0.005140814580954611,0.0023356194600637537,0.0011585382628254593,0.001646656880620867
0.005239942041225731,0.0023494698893046007,0.0011933347559534013,0.0016971373930573463
0.005244540749117732,0.0023265008068847235,0.0012221877172123642,0.0016958521795459093
0.005336272693239152,0.0023466016824386315,0.001241798378759995,0.0017478726687841118
0.005308767757378518,0.0023177065268100705,0.001260713773081079,0.0017303473548963666
0.005391463427804411,0.0023416988293320173,0.0012701060913968831,0.001779658393934369
0.0053786745760589835,0.0023132735237595624,0.0012965443602297455,0.0017688566935248674
0.005533095309510827,0.00234051237021049,0.0013391059183049947,0.0018534770235419274
0.0055643523344770076,0.0023219982678710947,0.00139088443829678,0.0018514695926569401
0.005934074218384921,0.0023422796828526772,0.0015109144034795464,0.0020808800705708562
0.005671233357861638,0.0023214958469907287,0.0014449950424022973,0.0019047424080781638
0.005707791610620916,0.002328687240515137,0.0013924016384407878,0.0019867029041051865
0.005191501486115158,0.0023143685633840506,0.0011859362770337612,0.0016911966609768569
0.004986692406237126,0.002314901595673291,0.0010842919815331697,0.00158749878173694
0.005075766216032207,0.002316068912477931,0.0011074570356868207,0.0016522404039278626
0.005234865425154567,0.00230320161790587,0.0012308629578910769,0.0017008009599521756
0.005287248990498483,0.002314272473449819,0.0011967509752139449,0.0017762255505658687
0.0051848480710759755,0.0023103611449187154,0.0011926019622478634,0.0016818849253468215
0.005226739356294275,0.0022986803553067146,0.0012386654736474157,0.0016893934807740152
0.005504009849391878,0.0023190494321170263,0.0012953725352417677,0.0018895877990871667
0.00549770996440202,0.0022869331660331227,0.0013934832822997123,0.001817293360363692
0.005587028292939067,0.002299257337290328,0.0013777419517282397,0.0019100290257483721
0.0055927183013409374,0.002283840913150925,0.0014078543870709836,0.0019010230898857117
0.005522593879140914,0.002279744211409707,0.0013826014299411326,0.0018602482276037335
0.005446109268814325,0.0022744570014765486,0.001327039540046826,0.001844612741842866
0.005422612791880966,0.0022662568517262116,0.0013429724320303648,0.0018133835517801344
0.005575604410842061,0.0022688333112455437,0.001413585152477026,0.001893186173401773
0.00581154206302017,0.0022607186081586407,0.0015106102277059109,0.0020402132417075337
0.005766702466644347,0.0022623517808824543,0.0015344835934229194,0.0019698671298101545
0.005633425060659647,0.0022607461774896364,0.0014104122761636972,0.0019622665829956533
0.0054484994383528825,0.0022531609996804037,0.001386338588781655,0.001808999851346016
0.005326809175312519,0.002247111805991153,0.001286844670539722,0.0017928526736795901
0.0054157935082912445,0.0022480988052848263,0.0013311628252267837,0.0018365319818258285
0.005377149162814021,0.0022302987508737715,0.0013573099859058857,0.0017895405646413565
0.005449335579760373,0.0022489547398436118,0.0013084394624456764,0.0018919414258562028
0.005240879184566438,0.0022189190305653026,0.0012954176869243383,0.0017265425296500326
0.005121652199886739,0.0022291479628620435,0.00117041131015867,0.0017220929847098887
0.004990591970272362,0.002219122933820472,0.00113954963744618,0.0016319194110110402
0.004959624959155917,0.002206814756573294,0.0011247897404246033,0.0016280204290524125
0.005028377776034177,0.002211916734086117,0.0011386159167159349,0.0016778450808487833
0.005040283338166774,0.002197284812791622,0.001181714900303632,0.001661283674184233
0.005118116061203182,0.0022104290572315223,0.001185435988008976,0.0017222510068677366
0.005074464762583375,0.0021878710980672623,0.0012064881389960646,0.001680105458945036
0.005111152189783752,0.002204845391315757,0.0011870347778312861,0.0017192720319144429
0.005043191951699555,0.0021878189108974766,0.0011860221042297781,0.0016693508136086167
0.005018123076297343,0.002195751770705101,0.0011471292935311794,0.001675241976045072
0.00495955788064748,0.0021854020189493893,0.0011413465079385787,0.001632809394504875
0.004926596023142338,0.0021897929793340152,0.0011058195435907693,0.0016309834201820195
0.004886160558089614,0.0021808678604429586,0.0011040349141694604,0.0016012577572837472
0.004872202314436436,0.0021841173751454336,0.0010843493801075965,0.0016037356108427048
0.004869650187902153,0.002182181403259165,0.0010908182070124895,0.0015966506442055106
0.004870702209882438,0.0021791579401906347,0.0010937210055999458,0.0015978234470821917
0.0049039132194593545,0.002181539998491644,0.0011018114688340574,0.0016205616993829608
0.0049184518167749046,0.0021716349445341622,0.0011288453941233456,0.0016179714468307794
0.004945362824946642,0.0021853205966181123,0.0011185621144250036,0.00164148019393906
0.004918036377057433,0.002170070149441017,0.001127979886950925,0.001619986176956445
0.004906580457463861,0.0021814821713633135,0.001105289807310328,0.0016198083525523544
0.004869315098039806,0.0021733588280767437,0.0010946174268610775,0.0016013388521969318
0.004864988545887172,0.0021785385164548644,0.0010912477329839021,0.001595202274620533
0.004842103901319205,0.0021719918124290414,0.0010770611639600246,0.0015930510940961539
0.004847147036343813,0.0021739484953286594,0.0010863871197216214,0.0015868114889599383
0.00483209032099694,0.0021689611086912917,0.0010729873669333757,0.0015901419334113597
0.004834057064726949,0.0021721511402574833,0.0010796108457725496,0.0015822951099835336
0.004819256835617125,0.0021659831574652342,0.0010686914087273181,0.0015845822286792099
