,training loss,relative l2
57366,0.0047494517639279366,0.0022372277453541756
57367,0.0036144533660262823,0.0018006137106567621
57368,0.0025253212079405785,0.0016377877909690142
57369,0.001634853077121079,0.0011279222089797258
57370,0.0011622246820479631,0.0009691885206848383
57371,0.0010846415534615517,0.0009003003360703588
57372,0.0013109418796375394,0.001003195415250957
57373,0.001739989034831524,0.0012770959874615073
57374,0.0021900709252804518,0.0014235995477065444
57375,0.0026777538005262613,0.0015861747087910771
57376,0.003057424444705248,0.0016997071215882897
57377,0.0034668250009417534,0.0018244247185066342
57378,0.0037342780269682407,0.001897446345537901
57379,0.0040398817509412766,0.002035159384831786
57380,0.004106446634978056,0.001953233266249299
57381,0.0040872893296182156,0.0020787271205335855
57382,0.0037835652474313974,0.001799616846255958
57383,0.003365004202350974,0.0018910368671640754
57384,0.0028176680207252502,0.0015504457987844944
57385,0.0022668405435979366,0.0015404619043692946
57386,0.0017288080416619778,0.0011615068651735783
57387,0.0013514572056010365,0.0010382868349552155
57388,0.0011235964484512806,0.0008703029016032815
57389,0.001028233440592885,0.0008819737704470754
57390,0.0010671811178326607,0.0009630689746700227
57391,0.0011867267312482,0.00104388571344316
57392,0.0013892257120460272,0.001092440215870738
57393,0.0016463249921798706,0.0012023613089695573
57394,0.002073860727250576,0.0013579241931438446
57395,0.002600121544674039,0.0015234664315357804
57396,0.003440937725827098,0.0018424155423417687
57397,0.004369866568595171,0.002014069352298975
57398,0.005562462378293276,0.002447084290906787
57399,0.00668391352519393,0.002490592421963811
57400,0.007750429678708315,0.002945026382803917
57401,0.008341051638126373,0.0027313269674777985
57402,0.008561525493860245,0.003097791690379381
57403,0.008246134035289288,0.002722298027947545
57404,0.007512723095715046,0.0029024642426520586
57405,0.006346045061945915,0.0023993556387722492
57406,0.005043397657573223,0.0023305746726691723
57407,0.003698619781062007,0.0018124510534107685
57408,0.0026160445995628834,0.0016212200280278921
57409,0.001767841400578618,0.0012456118129193783
57410,0.001289946143515408,0.0010793963447213173
57411,0.001072398852556944,0.0009359614923596382
57412,0.0010786106577143073,0.0009186193346977234
57413,0.0012301801471039653,0.0010117969941347837
57414,0.0015113693661987782,0.0011394917964935303
57415,0.001988614210858941,0.001331406063400209
57416,0.0027155913412570953,0.0015498248394578695
57417,0.0040692053735256195,0.00200470513664186
57418,0.006082283798605204,0.0023854332976043224
57419,0.009725973010063171,0.003254311392083764
57420,0.014267655089497566,0.0036642414052039385
57421,0.020044956356287003,0.004811130464076996
57422,0.024953484535217285,0.004735426977276802
57423,0.027839094400405884,0.005757544655352831
57424,0.027110937982797623,0.004849013406783342
57425,0.02275090664625168,0.005269905086606741
57426,0.015633324161171913,0.003593428758904338
57427,0.008406192064285278,0.003247431945055723
57428,0.0031222738325595856,0.0014814968453720212
57429,0.0013150963932275772,0.0010529537685215473
57430,0.0027814297936856747,0.001735778758302331
57431,0.006044549867510796,0.002454860834404826
57432,0.009648850187659264,0.003167325397953391
57433,0.012339118868112564,0.0035856664180755615
57434,0.014427022077143192,0.003923585172742605
57435,0.014641957357525826,0.003818219993263483
57436,0.013352056965231895,0.003924008924514055
57437,0.010114326141774654,0.002938689896836877
57438,0.0062501877546310425,0.00276283104903996
57439,0.0029265847988426685,0.001322934404015541
57440,0.001341919181868434,0.0010835867142304778
57441,0.0016474326839670539,0.0013022434432059526
57442,0.003240664256736636,0.0016784713370725513
57443,0.005545935593545437,0.0023812276776880026
57444,0.008013313636183739,0.002823159797117114
57445,0.011309890076518059,0.0034261171240359545
57446,0.014377612620592117,0.003808124689385295
57447,0.01780306175351143,0.004482714459300041
57448,0.019089438021183014,0.004188233986496925
57449,0.018104251474142075,0.004675267264246941
57450,0.014519590884447098,0.0034448036458343267
57451,0.009489423595368862,0.003462153486907482
57452,0.0047848885878920555,0.0018458976410329342
57453,0.0018887813203036785,0.0014000965747982264
57454,0.001321173389442265,0.001008582767099142
57455,0.002634719479829073,0.0014953651698306203
57456,0.005185364745557308,0.0022689623292535543
57457,0.008353403769433498,0.0029635471291840076
57458,0.012190545909106731,0.0035386511590331793
57459,0.01597978174686432,0.004036137368530035
57460,0.02074451744556427,0.004783895798027515
57461,0.024016816169023514,0.004753172397613525
57462,0.024893350899219513,0.005437458399683237
57463,0.022230861708521843,0.00437353877350688
57464,0.016630452126264572,0.004526673350483179
57465,0.010073741897940636,0.0027888219337910414
57466,0.00456456933170557,0.0023493212647736073
57467,0.0016201338730752468,0.0010727079352363944
57468,0.0014646389754489064,0.0010504048550501466
57469,0.0034767603501677513,0.0018320672679692507
57470,0.007110098376870155,0.00266943103633821
57471,0.012614990584552288,0.003574492409825325
57472,0.019874557852745056,0.004510754719376564
57473,0.03055182285606861,0.005755227524787188
57474,0.040758244693279266,0.006259893532842398
57475,0.04903028532862663,0.007615007925778627
57476,0.04973164200782776,0.006475408561527729
57477,0.03967557102441788,0.0070948246866464615
57478,0.024250905960798264,0.0041920095682144165
57479,0.009712597355246544,0.003631250001490116
57480,0.0021895919926464558,0.0010883763898164034
57481,0.003038568887859583,0.0014642411842942238
57482,0.010127471759915352,0.0033185125794261694
57483,0.021553311496973038,0.004627816844731569
57484,0.03889051079750061,0.006367231719195843
57485,0.059765417128801346,0.007722797803580761
57486,0.0867001935839653,0.009835423901677132
57487,0.09983803331851959,0.009559339843690395
57488,0.08270840346813202,0.010164173319935799
57489,0.04328521341085434,0.005405026953667402
57490,0.00935994740575552,0.003844197141006589
57491,0.006892206612974405,0.003248437074944377
57492,0.029297132045030594,0.004591991659253836
57493,0.049607012420892715,0.007752702105790377
57494,0.047988660633563995,0.006715998984873295
57495,0.028300132602453232,0.005705299787223339
57496,0.007697843946516514,0.002715412527322769
57497,0.00231346907094121,0.0015587914967909455
57498,0.012300512753427029,0.0037673399783670902
57499,0.026037205010652542,0.005046563223004341
57500,0.03350137174129486,0.006175870541483164
57501,0.028601940721273422,0.005166663788259029
57502,0.016068050637841225,0.004431520588696003
57503,0.004612937103956938,0.001784732798114419
57504,0.001962508074939251,0.001113577396608889
57505,0.007546140346676111,0.0030202565249055624
57506,0.015070725232362747,0.003646531607955694
57507,0.019445223733782768,0.00469738757237792
57508,0.01718534529209137,0.0039487434551119804
57509,0.011263972148299217,0.0036193612031638622
57510,0.004619876854121685,0.0018750448944047093
57511,0.0014294438296929002,0.00120491161942482
57512,0.0026971972547471523,0.0018127666553482413
57513,0.006402577273547649,0.0024154542479664087
57514,0.009927744045853615,0.0033269666600972414
57515,0.01086839847266674,0.003223886014893651
57516,0.009847298264503479,0.0032671347726136446
57517,0.00658186711370945,0.0024177266750484705
57518,0.0032250923104584217,0.0018692801240831614
57519,0.0013493832666426897,0.0009557785815559328
57520,0.0016697242390364408,0.001071315840817988
57521,0.0033908202312886715,0.001955549931153655
57522,0.004890021402388811,0.0020593891385942698
57523,0.005283481441438198,0.002431075321510434
57524,0.004314580000936985,0.001967857126146555
57525,0.0028463962953537703,0.0017306283116340637
57526,0.0015909071080386639,0.00112315290607512
57527,0.0011030229507014155,0.0009086500504054129
57528,0.0013876354787498713,0.001071145641617477
57529,0.0021199402399361134,0.0013803611509501934
57530,0.002982235513627529,0.0016806133789941669
57531,0.0035668169148266315,0.001855500042438507
57532,0.00395586434751749,0.0019706767052412033
57533,0.003862232668325305,0.001894771819934249
57534,0.0034655542112886906,0.0018800259567797184
57535,0.00271024857647717,0.001486912020482123
57536,0.0019440988544374704,0.0013684433652088046
57537,0.0013278061524033546,0.0009762808913365006
57538,0.001063910429365933,0.0009467368363402784
57539,0.001143850851804018,0.0010313630336895585
57540,0.0014383835950866342,0.001111116842366755
57541,0.0018151199910789728,0.0012921445304527879
57542,0.0020959696266800165,0.0013696133391931653
57543,0.0022688801400363445,0.0014368193224072456
57544,0.0022235875949263573,0.0014065587893128395
57545,0.002079749945551157,0.0013616223586723208
57546,0.0018372642807662487,0.0012603964423760772
57547,0.001596710062585771,0.0012116098077967763
57548,0.0013756351545453072,0.0011149797355756164
57549,0.0012053869431838393,0.0010581110836938024
57550,0.0010723903542384505,0.000903664215002209
57551,0.0010166132124140859,0.0008334964513778687
57552,0.001015733927488327,0.0008198964060284197
57553,0.001037926645949483,0.000865230627823621
57554,0.0011009143199771643,0.0009614629088900983
57555,0.001165219466201961,0.0010085232788696885
57556,0.0012452934170141816,0.0010341330198571086
57557,0.0013417598092928529,0.0010639865649864078
57558,0.0014737045858055353,0.0011139194248244166
57559,0.0016116681508719921,0.0011579736601561308
57560,0.0017959282267838717,0.0012557210866361856
57561,0.001985753420740366,0.0013227952877059579
57562,0.0022524837404489517,0.001462822314351797
57563,0.002512914128601551,0.001527530257590115
57564,0.0028204964473843575,0.0016831051325425506
57565,0.0030359607189893723,0.0016337183769792318
57566,0.0032579125836491585,0.0017970497719943523
57567,0.0032961887773126364,0.001702526700682938
57568,0.0032960395328700542,0.0018544684862717986
57569,0.0030908563639968634,0.0016515296883881092
57570,0.002821190282702446,0.0016842171316966414
57571,0.0024612881243228912,0.0014362877700477839
57572,0.0021418677642941475,0.0014282935298979282
57573,0.0018026833422482014,0.0012771011097356677
57574,0.001550269778817892,0.0012283431133255363
57575,0.001311451313085854,0.0010485670063644648
57576,0.0011736360611394048,0.000933994771912694
57577,0.0010701982537284493,0.0008760924683883786
57578,0.0010148814180865884,0.0008801670628599823
57579,0.0009933277033269405,0.000901836552657187
57580,0.000982296303845942,0.0008928896859288216
57581,0.0009868786437436938,0.0008724374347366393
57582,0.0010075572645291686,0.000869320472702384
57583,0.001039036433212459,0.000890567316673696
57584,0.0011014747433364391,0.0009626323590055108
57585,0.0012012131046503782,0.0010108036221936345
57586,0.0013440814800560474,0.0010385476052761078
57587,0.0016282809665426612,0.0011504669673740864
57588,0.0020358820911496878,0.001313679269514978
57589,0.002751655876636505,0.0016245882725343108
57590,0.0037855079863220453,0.001904661301523447
57591,0.005511270835995674,0.002412443980574608
57592,0.007700188085436821,0.002703821286559105
57593,0.010678050108253956,0.0034198143985122442
57594,0.013804156333208084,0.0035794791765511036
57595,0.016993150115013123,0.004369313828647137
57596,0.019184056669473648,0.004199179820716381
57597,0.020236171782016754,0.004816733300685883
57598,0.019274983555078506,0.004169905092567205
57599,0.016407085582613945,0.004405338782817125
57600,0.011912627145648003,0.0031674429774284363
57601,0.007072601933032274,0.002923398744314909
57602,0.0031958192121237516,0.001480868086218834
57603,0.0013099211500957608,0.0010941240470856428
57604,0.0014691173564642668,0.0011921983677893877
57605,0.003115781582891941,0.0016816712450236082
57606,0.005671666469424963,0.0024053442757576704
57607,0.008804944343864918,0.002946696011349559
57608,0.01390940323472023,0.003840381046757102
57609,0.018946215510368347,0.004267512820661068
57610,0.024414606392383575,0.005301728844642639
57611,0.025970956310629845,0.004744000267237425
57612,0.02214399352669716,0.005289151333272457
57613,0.014476004056632519,0.0032172466162592173
57614,0.006487018428742886,0.002983223181217909
57615,0.0019638030789792538,0.0009951505344361067
57616,0.002149562118574977,0.001131738186813891
57617,0.005743938963860273,0.0025657876394689083
57618,0.010583534836769104,0.0032187094911932945
57619,0.015312965959310532,0.003992424346506596
57620,0.01856311783194542,0.004375300370156765
57621,0.02119768038392067,0.004738867282867432
57622,0.021345511078834534,0.004613847006112337
57623,0.019399162381887436,0.004707245156168938
57624,0.014609921723604202,0.0036035124212503433
57625,0.008906060829758644,0.0033147474750876427
57626,0.003866229671984911,0.0015702780801802874
57627,0.0014544713776558638,0.001153068384155631
57628,0.0020655994303524494,0.001501136226579547
57629,0.004597362130880356,0.0018903181189671159
57630,0.0075789280235767365,0.0028728730976581573
57631,0.009565707296133041,0.0029949485324323177
57632,0.010566030628979206,0.0033769048750400543
57633,0.009972178377211094,0.0031315127853304148
57634,0.008649890311062336,0.0031229727901518345
57635,0.006279950495809317,0.0023743712808936834
57636,0.003960863687098026,0.0020972571801394224
57637,0.0020215939730405807,0.0012063784524798393
57638,0.0012056962586939335,0.0010321756126359105
57639,0.001485754270106554,0.0012149375397711992
57640,0.0024035940878093243,0.001438087783753872
57641,0.0035240850411355495,0.0018668558914214373
57642,0.00435577891767025,0.001994420774281025
57643,0.0048673334531486034,0.002231273101642728
57644,0.004738010000437498,0.002114445436745882
57645,0.004388635978102684,0.0022081106435507536
57646,0.0035428584087640047,0.0017685751663520932
57647,0.002646543551236391,0.0016973392339423299
57648,0.0017944453284144402,0.001150532509200275
57649,0.001267892075702548,0.0010535812471061945
57650,0.0010923279915004969,0.0009077080176211894
57651,0.0012203496880829334,0.0009551606490276754
57652,0.0015572989359498024,0.001146721770055592
57653,0.001977772219106555,0.001302629942074418
57654,0.0024965046904981136,0.0015122507466003299
57655,0.0029877088963985443,0.0016774410614743829
57656,0.0036688554100692272,0.001919135102070868
57657,0.004249010235071182,0.0020245981868356466
57658,0.004940521903336048,0.0023009302094578743
57659,0.005220952443778515,0.0021678279154002666
57660,0.0053141494281589985,0.0024164950009435415
57661,0.004843408707529306,0.00202315510250628
57662,0.004086188040673733,0.0021490987855941057
57663,0.0030391705222427845,0.0015426878817379475
57664,0.002103208564221859,0.001459226943552494
57665,0.0014093450736254454,0.0009722831891849637
57666,0.0011028340086340904,0.0009207623661495745
57667,0.001121825072914362,0.001002279226668179
57668,0.0013674956280738115,0.0011284718057140708
57669,0.001751836622133851,0.0012532650725916028
57670,0.002197934314608574,0.0014207966160029173
57671,0.002728416118770838,0.0015710416482761502
57672,0.003320051822811365,0.0018280188087373972
57673,0.004225543700158596,0.002058841520920396
57674,0.0050613791681826115,0.0022071998100727797
57675,0.006099266931414604,0.0025405818596482277
57676,0.006798091810196638,0.0024665065575391054
57677,0.00728791207075119,0.0028772989753633738
57678,0.007160100154578686,0.0025110184215009212
57679,0.006590893026441336,0.0027856132946908474
57680,0.005462354049086571,0.002125289523974061
57681,0.004249504767358303,0.0021611792035400867
57682,0.003010505810379982,0.0015619626501575112
57683,0.0020906792487949133,0.0014383733505383134
57684,0.0014625315088778734,0.0011282830964773893
57685,0.0011364826932549477,0.000946618034504354
57686,0.0010602970141917467,0.0008783411467447877
57687,0.0011634993134066463,0.0009577094460837543
57688,0.0014266815269365907,0.0010951210279017687
57689,0.0018692449666559696,0.0013608451699838042
57690,0.002593576442450285,0.0015933557879179716
57691,0.0035932078026235104,0.001845162594690919
57692,0.005374444182962179,0.0023324231151491404
57693,0.007702067494392395,0.002693291287869215
57694,0.011298153549432755,0.0035393445286899805
57695,0.014963092282414436,0.0037269191816449165
57696,0.018969910219311714,0.004714708775281906
57697,0.021284040063619614,0.00433075288310647
57698,0.021117448806762695,0.00505444360896945
57699,0.01818903535604477,0.003951725084334612
57700,0.013498464599251747,0.004054789897054434
57701,0.008313925936818123,0.002630010712891817
57702,0.0041894735768437386,0.0021851398050785065
57703,0.0017291888361796737,0.0011539328843355179
57704,0.0011671587126329541,0.0009846888715401292
57705,0.0021198110189288855,0.0014145909808576107
57706,0.004092339426279068,0.002052437514066696
57707,0.007198896259069443,0.002682671183720231
57708,0.011072104796767235,0.0033547033090144396
57709,0.01690116710960865,0.0043015857227146626
57710,0.022198528051376343,0.004592231009155512
57711,0.02629287727177143,0.005604866426438093
57712,0.02610296756029129,0.004687981214374304
57713,0.0210714191198349,0.005181897431612015
57714,0.01322992518544197,0.0031063780188560486
57715,0.005927895661443472,0.0027835099026560783
57716,0.0018363278359174728,0.0010545591358095407
57717,0.0017497481312602758,0.0011313112918287516
57718,0.0046763671562075615,0.002172906184569001
57719,0.009330927394330502,0.003150298958644271
57720,0.015664895996451378,0.003964692819863558
57721,0.022594591602683067,0.0048928395844995975
57722,0.031913675367832184,0.005924270022660494
57723,0.03835666924715042,0.0060570379719138145
57724,0.038664478808641434,0.006836242973804474
57725,0.031018896028399467,0.005048129707574844
57726,0.018300294876098633,0.00492152338847518
57727,0.006712647620588541,0.0019464800134301186
57728,0.0016818589065223932,0.0012228158302605152
57729,0.004043824039399624,0.0022080412600189447
57730,0.010884794406592846,0.003160598687827587
57731,0.019412115216255188,0.004597416613250971
57732,0.02588874101638794,0.005064184777438641
57733,0.03142121434211731,0.005959994625300169
57734,0.030228914692997932,0.005323370918631554
57735,0.02284063771367073,0.005373170133680105
57736,0.011735939420759678,0.0028615889605134726
57737,0.003471231088042259,0.0021468610502779484
57738,0.002092774258926511,0.0015251589938998222
57739,0.006756091956049204,0.002333488082513213
57740,0.0137837128713727,0.003938365262001753
57741,0.019532084465026855,0.004415553528815508
57742,0.024496477097272873,0.005140142049640417
57743,0.02467278391122818,0.004880796652287245
57744,0.02157602645456791,0.005053170491009951
57745,0.01429271511733532,0.003435732563957572
57746,0.006350475363433361,0.0029556876979768276
57747,0.0018608990358188748,0.0010534122120589018
57748,0.0025012416299432516,0.0012269489234313369
57749,0.006453158799558878,0.0027052126824855804
57750,0.011136339977383614,0.003309889230877161
57751,0.015664175152778625,0.0040580048225820065
57752,0.01810385473072529,0.004289672710001469
57753,0.019808875396847725,0.004637670703232288
57754,0.01790960319340229,0.00407623965293169
57755,0.013461839407682419,0.004073880147188902
57756,0.007307588122785091,0.002282094908878207
57757,0.00268690031953156,0.0019151007290929556
57758,0.0016154688782989979,0.0012994499411433935
57759,0.0038541355170309544,0.001627707271836698
57760,0.007468875497579575,0.002882621716707945
57761,0.010598454624414444,0.003191260853782296
57762,0.013216555118560791,0.003715461352840066
57763,0.01404310017824173,0.003749554045498371
57764,0.014141401275992393,0.0039294203743338585
57765,0.011973895132541656,0.0033281026408076286
57766,0.008726246654987335,0.0032508745789527893
57767,0.004818834364414215,0.0019268490141257644
57768,0.0020804693922400475,0.001620029448531568
57769,0.001365159871056676,0.001139364205300808
57770,0.0025518820621073246,0.0013551744632422924
57771,0.004608767107129097,0.0021830424666404724
57772,0.006395754404366016,0.002449455438181758
57773,0.0077844904735684395,0.002823706716299057
57774,0.008109190501272678,0.0028270985931158066
57775,0.007974930107593536,0.0029448086861521006
57776,0.006678314879536629,0.002465065335854888
57777,0.004989223554730415,0.0024169692769646645
57778,0.0030366231221705675,0.001551855239085853
57779,0.0016777862329035997,0.0013736902037635446
57780,0.0012070501688867807,0.0009998793248087168
57781,0.0015863646985962987,0.001064872252754867
57782,0.0024925516918301582,0.0014939786633476615
57783,0.0034249527379870415,0.0017698645824566483
57784,0.004269516561180353,0.0020149643532931805
57785,0.004758493974804878,0.0021781399846076965
57786,0.005177203565835953,0.00231593893840909
57787,0.0051119099371135235,0.002197487512603402
57788,0.004888109862804413,0.002321230713278055
57789,0.004106881096959114,0.0018982812762260437
57790,0.00318918377161026,0.0019139827927574515
57791,0.00217501656152308,0.0012998383026570082
57792,0.0014536158414557576,0.0011380021460354328
57793,0.0011265950743108988,0.000841274973936379
57794,0.0011849654838442802,0.0008823647513054311
57795,0.001509993919171393,0.0011342515936121345
57796,0.001957331318408251,0.0013323385501280427
57797,0.0024704034440219402,0.0015475607942789793
57798,0.002921643201261759,0.0016638456145301461
57799,0.003460248466581106,0.0018657289911061525
57800,0.0038691223599016666,0.0019250791519880295
57801,0.004374956712126732,0.002162827178835869
57802,0.00455694692209363,0.002054305048659444
57803,0.004680934362113476,0.0022452932316809893
57804,0.004376308526843786,0.001928855199366808
57805,0.003885794198140502,0.002052692463621497
57806,0.0030564237385988235,0.001565745915286243
57807,0.0022783339954912663,0.0015534001868218184
57808,0.00158339599147439,0.0010765546467155218
57809,0.0011979343835264444,0.0009825406596064568
57810,0.0010900578927248716,0.0008944429573602974
57811,0.001210540533065796,0.0009989090031012893
57812,0.0015417077811434865,0.001175836892798543
57813,0.0019314929377287626,0.001344557967968285
57814,0.0024919367861002684,0.0014814032474532723
57815,0.0031191064044833183,0.0017276870785281062
57816,0.004011028446257114,0.0019752332009375095
57817,0.0050279609858989716,0.0022449532989412546
57818,0.006396631244570017,0.002625077497214079
57819,0.007478969171643257,0.0026348328683525324
57820,0.008629904128611088,0.003117733635008335
57821,0.008842265233397484,0.0027765827253460884
57822,0.008404400199651718,0.003162782872095704
57823,0.007026785984635353,0.00243899947963655
57824,0.005343825556337833,0.0024931442458182573
57825,0.0035723450127989054,0.0016656153602525592
57826,0.00221076188609004,0.0014894668711349368
57827,0.0013675263617187738,0.0010874341242015362
57828,0.0011175822000950575,0.0010184465209022164
57829,0.0012322162510827184,0.0010099499486386776
57830,0.0016685998998582363,0.0012105271453037858
57831,0.002487678313627839,0.0014476777287200093
57832,0.0034858062863349915,0.0018804901046678424
57833,0.005211277399212122,0.00231567514128983
57834,0.007311999797821045,0.0027110178489238024
57835,0.010446589440107346,0.003395260078832507
57836,0.013540499843657017,0.0035311647225171328
57837,0.01672196015715599,0.004435129929333925
57838,0.01844564452767372,0.004018639214336872
57839,0.01838371343910694,0.004717487841844559
57840,0.016176700592041016,0.0037213920149952173
57841,0.012645082548260689,0.003903074422851205
57842,0.00852140411734581,0.002717928495258093
57843,0.00496200704947114,0.0023906666319817305
57844,0.002422141842544079,0.00142774754203856
57845,0.001257347292266786,0.0009928849758580327
57846,0.0012579719768837094,0.0009780449327081442
57847,0.0020871260203421116,0.0014162807492539287
57848,0.0036654158029705286,0.001890874933451414
57849,0.00587350782006979,0.002492443658411503
57850,0.009408624842762947,0.0031522060744464397
57851,0.013534286990761757,0.003645959310233593
57852,0.019068032503128052,0.004687185399234295
57853,0.022854797542095184,0.004505394026637077
57854,0.023893624544143677,0.005425119306892157
57855,0.020910557359457016,0.004129151813685894
57856,0.015069754794239998,0.004377791658043861
57857,0.008427909575402737,0.0025376579724252224
57858,0.0034539501648396254,0.0020409247372299433
57859,0.001265038619749248,0.0010025877272710204
57860,0.0018399179680272937,0.0012956070713698864
57861,0.004424057435244322,0.0020284196361899376
57862,0.008330259472131729,0.0030147673096507788
57863,0.014583328738808632,0.0038325167261064053
57864,0.021878531202673912,0.004776418674737215
57865,0.03188340365886688,0.006046826485544443
57866,0.03827771544456482,0.0058977315202355385
57867,0.036643289029598236,0.006773903965950012
57868,0.02732674591243267,0.0046170796267688274
57869,0.01453511230647564,0.004413175862282515
57870,0.004599017556756735,0.0015636378666386008
57871,0.0015985873760655522,0.0010185061255469918
57872,0.005095277912914753,0.0023709482047706842
57873,0.012406060472130775,0.003554415190592408
57874,0.022190162912011147,0.004790265113115311
57875,0.031843364238739014,0.005780053790658712
57876,0.04353318363428116,0.006968257483094931
57877,0.047103412449359894,0.006665414664894342
57878,0.03935752809047699,0.007058251649141312
57879,0.023097340017557144,0.004049560055136681
57880,0.007557565346360207,0.0033311028964817524
57881,0.002051407704129815,0.0013557454803958535
57882,0.007399438880383968,0.0023476339410990477
57883,0.017958927899599075,0.004495624452829361
57884,0.027694378048181534,0.005289697553962469
57885,0.03706067055463791,0.0063255405984818935
57886,0.03845444321632385,0.006208812817931175
57887,0.03220202401280403,0.006220036186277866
57888,0.018893327564001083,0.003876125207170844
57889,0.006374671123921871,0.0030165561474859715
57890,0.0018629373516887426,0.001364141353406012
57891,0.006341520696878433,0.0021739883814007044
57892,0.015036201104521751,0.004192119464278221
57893,0.022944539785385132,0.0047218939289450645
57894,0.029227688908576965,0.005622910801321268
57895,0.030288254842162132,0.005422194954007864
57896,0.02783660963177681,0.005649699829518795
57897,0.02008194476366043,0.004167926963418722
57898,0.01016905251890421,0.003683469956740737
57899,0.0030893906950950623,0.0013016669545322657
57900,0.001892232452519238,0.0010793282417580485
57901,0.005568199325352907,0.0026540029793977737
57902,0.011206388473510742,0.0032020655926316977
57903,0.01640273630619049,0.004208246245980263
57904,0.019655920565128326,0.00446600466966629
57905,0.021579328924417496,0.004745687823742628
57906,0.02074812538921833,0.004508818034082651
57907,0.018056776374578476,0.004489608574658632
57908,0.013435840606689453,0.00348600628785789
57909,0.008072314783930779,0.0031948392279446125
57910,0.0035871255677193403,0.001594911445863545
57911,0.0014553864020854235,0.0011607398046180606
57912,0.0017347485991194844,0.001287568360567093
57913,0.0036415269132703543,0.0017579031409695745
57914,0.0063776494935154915,0.0025647771544754505
57915,0.009026292711496353,0.003035520436242223
57916,0.012103479355573654,0.003507985034957528
57917,0.014360932633280754,0.003739639651030302
57918,0.016227565705776215,0.004251726437360048
57919,0.015814056620001793,0.0037995115853846073
57920,0.012853503227233887,0.0039947014302015305
57921,0.008277524262666702,0.0025623985566198826
57922,0.0040875570848584175,0.0022485849913209677
57923,0.001707937102764845,0.0009781105909496546
57924,0.0014007301069796085,0.0009454876999370754
57925,0.0029051918536424637,0.001748258015140891
57926,0.005303201265633106,0.0023387086112052202
57927,0.007683774456381798,0.0027613716665655375
57928,0.009658770635724068,0.0031425526831299067
57929,0.011460116133093834,0.003425705013796687
57930,0.012107187882065773,0.0034862845204770565
57931,0.012176714837551117,0.003718015970662236
57932,0.010630117729306221,0.003134674159809947
57933,0.008023057132959366,0.0030796241480857134
57934,0.005188197363168001,0.0019630221650004387
57935,0.0027564549818634987,0.00173992442432791
57936,0.0013723892625421286,0.0009653212036937475
57937,0.0012744760606437922,0.001058040652424097
57938,0.002019174164161086,0.0014324584044516087
57939,0.0033096764236688614,0.0017398915952071548
57940,0.005134956445544958,0.0022207549773156643
57941,0.0071512628346681595,0.0026410825084894896
57942,0.010205504484474659,0.0032887891866266727
57943,0.013152582570910454,0.0035832009743899107
57944,0.01592846028506756,0.0042512924410402775
57945,0.017153911292552948,0.003924848977476358
57946,0.016466151922941208,0.0044197519309818745
57947,0.013664391823112965,0.003366288263350725
57948,0.009600542485713959,0.0034363092854619026
57949,0.005401615984737873,0.0019694322254508734
57950,0.002375361043959856,0.0016236398369073868
57951,0.0012360154651105404,0.000928302644751966
57952,0.0018428575713187456,0.001196333789266646
57953,0.003604590194299817,0.0019250815967097878
57954,0.005870448425412178,0.0024498330894857645
57955,0.008351948112249374,0.0029140219558030367
57956,0.010631157085299492,0.0033048028126358986
57957,0.013206327334046364,0.0037154145538806915
57958,0.015244904905557632,0.0038810954429209232
57959,0.016995064914226532,0.004357647616416216
57960,0.016900544986128807,0.0039322879165410995
57961,0.014903013594448566,0.00421524653211236
57962,0.011205675080418587,0.0029993844218552113
57963,0.006861141417175531,0.0029257629066705704
57964,0.003272221889346838,0.0014413334429264069
57965,0.0014023538678884506,0.0011300144251435995
57966,0.0014078535605221987,0.0011196957202628255
57967,0.002837232779711485,0.0015737211797386408
57968,0.005158648826181889,0.0022703397553414106
57969,0.007896856404840946,0.0028450440149754286
57970,0.011809010989964008,0.0034846265334635973
57971,0.015623750165104866,0.0039757550694048405
57972,0.019611962139606476,0.004664259031414986
57973,0.02160145714879036,0.004462934099137783
57974,0.02068878896534443,0.004949765745550394
57975,0.016989486292004585,0.0037552283611148596
57976,0.011392539367079735,0.0037688089068979025
57977,0.00589258037507534,0.002035564975813031
57978,0.0022425404749810696,0.0016085653332993388
57979,0.001291643246077001,0.0010357499122619629
57980,0.0026651928201317787,0.001463732565753162
57981,0.005451814271509647,0.002379574114456773
57982,0.008704669773578644,0.002953810151666403
57983,0.01243231724947691,0.0035957652144134045
57984,0.015624015592038631,0.003965627867728472
57985,0.018550587818026543,0.00450519286096096
57986,0.01939825341105461,0.004282952286303043
57987,0.018083760514855385,0.0045911152847111225
57988,0.014223897829651833,0.003477587131783366
57989,0.009051263332366943,0.0033715320751070976
57990,0.004286136478185654,0.0016780357109382749
57991,0.0016098939813673496,0.0012617924949154258
57992,0.001530622597783804,0.001183657324872911
57993,0.0034413468092679977,0.0016684392467141151
57994,0.006386297754943371,0.0025762957520782948
57995,0.009520336985588074,0.0031002589967101812
57996,0.013165002688765526,0.0036961839068681
57997,0.016140319406986237,0.004024994559586048
57998,0.01893644407391548,0.0045690075494349
57999,0.019694119691848755,0.004286343697458506
58000,0.017865851521492004,0.00458562234416604
58001,0.013844541274011135,0.0034024587366729975
58002,0.008770273998379707,0.003275384195148945
58003,0.004326666239649057,0.0017534263897687197
58004,0.001726346556097269,0.0013544023968279362
